timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T12:50:30.067,10.42.0.59,5,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785343826.2926474,1785343830.0672977,3.7746503353118896
2026-07-29T12:50:30.074,10.42.0.47,5,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785343825.8605301,1785343830.0743978,4.213867664337158
2026-07-29T12:50:30.078,10.42.0.145,5,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785343826.3406787,1785343830.0785782,3.7378995418548584
2026-07-29T12:50:30.100,10.42.0.18,5,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785343826.5691547,1785343830.1003582,3.531203508377075
2026-07-29T12:50:32.506,10.42.0.47,6,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785343830.0743978,1785343832.5066657,2.432267904281616
2026-07-29T12:50:32.508,10.42.0.47,6,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785343832.5066657,1785343832.5084658,0.0018000602722167969
2026-07-29T12:50:32.535,10.42.0.1,6,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785343830.0229857,1785343832.5356905,2.512704849243164
2026-07-29T12:50:32.536,10.42.0.1,6,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785343832.5356905,1785343832.5364208,0.0007302761077880859
2026-07-29T12:50:32.872,10.42.0.59,6,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785343830.0672977,1785343832.8725245,2.8052268028259277
2026-07-29T12:50:32.873,10.42.0.59,6,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785343832.8725245,1785343832.8733356,0.0008111000061035156
2026-07-29T12:50:32.881,10.42.0.145,6,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785343830.0785782,1785343832.881107,2.8025288581848145
2026-07-29T12:50:32.882,10.42.0.145,6,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785343832.881107,1785343832.882021,0.0009138584136962891
2026-07-29T12:50:33.169,10.42.0.18,6,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785343830.1003582,1785343833.1694958,3.0691375732421875
2026-07-29T12:50:33.170,10.42.0.18,6,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785343833.1694958,1785343833.1702905,0.0007946491241455078
2026-07-29T12:50:35.977,10.42.0.210,6,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785343830.057056,1785343835.9773855,5.920329570770264
2026-07-29T12:50:35.978,10.42.0.210,6,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785343835.9773855,1785343835.9780846,0.0006990432739257812
2026-07-29T12:50:36.875,10.42.0.1,6,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785343832.5364208,1785343836.8750339,4.338613033294678
2026-07-29T12:50:36.913,10.42.0.210,6,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785343835.9780846,1785343836.9130223,0.9349377155303955
2026-07-29T12:50:36.921,10.42.0.18,6,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785343833.1702905,1785343836.9214292,3.751138687133789
2026-07-29T12:50:36.929,10.42.0.145,6,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785343832.882021,1785343836.9294894,4.047468423843384
2026-07-29T12:50:36.943,10.42.0.59,6,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785343832.8733356,1785343836.9432127,4.0698771476745605
2026-07-29T12:50:37.716,10.42.0.47,6,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785343832.5084658,1785343837.7160769,5.207611083984375
2026-07-29T12:50:39.423,10.42.0.145,7,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785343836.9294894,1785343839.4239295,2.4944400787353516
2026-07-29T12:50:39.425,10.42.0.145,7,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785343839.4239295,1785343839.4253602,0.0014307498931884766
2026-07-29T12:50:39.509,10.42.0.1,7,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785343836.8750339,1785343839.509855,2.6348211765289307
