timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-28T22:49:31.823,10.42.0.145,4,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785293364.2055078,1785293371.823452,7.617944240570068
2026-07-28T22:49:31.828,10.42.0.18,8,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785293364.3174348,1785293371.8289027,7.511467933654785
2026-07-28T22:49:31.836,10.42.0.59,5,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785293364.2141783,1785293371.8361917,7.622013330459595
2026-07-28T22:49:31.854,10.42.0.47,8,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785293371.3014016,1785293371.8542974,0.5528957843780518
2026-07-28T22:49:32.127,10.42.0.59,6,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785293371.8361917,1785293372.1279006,0.29170894622802734
2026-07-28T22:49:32.127,10.42.0.1,9,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785293371.7877328,1785293372.1279006,0.340167760848999
2026-07-28T22:49:32.127,10.42.0.210,9,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785293371.8174694,1785293372.1279006,0.31043124198913574
2026-07-28T22:49:32.127,10.42.0.145,5,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785293371.823452,1785293372.1279006,0.30444860458374023
2026-07-28T22:49:32.127,10.42.0.47,9,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785293371.8542974,1785293372.1279006,0.2736032009124756
2026-07-28T22:49:32.127,10.42.0.18,9,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785293371.8289027,1785293372.1279006,0.2989978790283203
2026-07-28T22:49:32.145,10.42.0.145,5,fit,10.42.0.145,,10.42.0.145,,1785293372.1279006,1785293372.1453478,0.017447233200073242
2026-07-28T22:49:32.146,10.42.0.1,9,fit,10.42.0.1,,10.42.0.1,,1785293372.1279006,1785293372.1469538,0.019053220748901367
2026-07-28T22:49:32.157,10.42.0.59,6,fit,10.42.0.59,,10.42.0.59,,1785293372.1279006,1785293372.1574662,0.02956557273864746
2026-07-28T22:49:32.254,10.42.0.18,9,fit,10.42.0.18,,10.42.0.18,,1785293372.1279006,1785293372.254813,0.12691235542297363
2026-07-28T22:49:32.997,10.42.0.47,9,fit,10.42.0.47,,10.42.0.47,,1785293372.1279006,1785293372.9978104,0.8699097633361816
2026-07-28T22:49:33.774,10.42.0.210,9,fit,10.42.0.210,,10.42.0.210,,1785293372.1279006,1785293373.774959,1.6470584869384766
2026-07-28T22:49:34.142,10.42.0.1,9,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785293372.1469538,1785293374.1429834,1.9960296154022217
2026-07-28T22:49:34.172,10.42.0.18,9,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785293372.254813,1785293374.172992,1.9181790351867676
2026-07-28T22:49:34.178,10.42.0.59,6,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785293372.1574662,1785293374.1783867,2.020920515060425
2026-07-28T22:49:34.182,10.42.0.47,9,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785293372.9978104,1785293374.1829653,1.185154914855957
2026-07-28T22:49:34.187,10.42.0.210,9,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785293373.774959,1785293374.1879065,0.412947416305542
2026-07-28T22:49:34.220,10.42.0.145,5,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785293372.1453478,1785293374.220068,2.0747201442718506
2026-07-28T22:49:34.530,10.42.0.59,7,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785293374.1783867,1785293374.5306535,0.352266788482666
2026-07-28T22:49:34.530,10.42.0.1,10,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785293374.1429834,1785293374.5306535,0.38767004013061523
2026-07-28T22:49:34.530,10.42.0.210,10,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785293374.1879065,1785293374.5306535,0.3427469730377197
2026-07-28T22:49:34.530,10.42.0.145,5,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785293374.220068,1785293374.5306535,0.31058549880981445
2026-07-28T22:49:34.530,10.42.0.47,10,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785293374.1829653,1785293374.5306535,0.3476881980895996
2026-07-28T22:49:34.530,10.42.0.18,10,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785293374.172992,1785293374.5306535,0.35766148567199707
2026-07-28T22:49:34.535,10.42.0.145,5,fit,10.42.0.145,,10.42.0.145,,1785293374.5306535,1785293374.535506,0.0048525333404541016
2026-07-28T22:49:34.538,10.42.0.1,10,fit,10.42.0.1,,10.42.0.1,,1785293374.5306535,1785293374.5387378,0.008084297180175781
2026-07-28T22:49:34.540,10.42.0.59,7,fit,10.42.0.59,,10.42.0.59,,1785293374.5306535,1785293374.5409057,0.010252237319946289
2026-07-28T22:49:34.624,10.42.0.18,10,fit,10.42.0.18,,10.42.0.18,,1785293374.5306535,1785293374.624133,0.09347963333129883
2026-07-28T22:49:36.020,10.42.0.47,10,fit,10.42.0.47,,10.42.0.47,,1785293374.5306535,1785293376.02019,1.4895365238189697
2026-07-28T22:49:36.116,10.42.0.210,10,fit,10.42.0.210,,10.42.0.210,,1785293374.5306535,1785293376.1166937,1.5860402584075928
2026-07-28T22:49:36.423,10.42.0.1,10,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785293374.5387378,1785293376.4237578,1.8850200176239014
