timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785293361.954643,exp_1785293017,10.42.0.47,6,1785293360.89001,1785293360.90657,0.01656,79528,12,0.001505,0.002445,decision_upload_to_download,atk_10.42.0.47_1785293360890010,1785293360890010493,1785293360906570539,1382029106709544,1382029123268940
1785293363.829599,exp_1785293017,10.42.0.1,7,1785293362.018184,1785293363.420568,1.402384,332370,35,0.041247,0.668398,decision_upload_to_download,atk_10.42.0.1_1785293362018184,1785293362018184056,1785293363420568143,1382030234882182,1382031637266895
1785293363.931873,exp_1785293017,10.42.0.210,7,1785293363.285583,1785293363.327756,0.042173,50680,35,0.00124,0.00226,decision_upload_to_download,atk_10.42.0.210_1785293363285583,1785293363285583133,1785293363327755659,1382031502281984,1382031544453595
1785293363.969434,exp_1785293017,10.42.0.18,7,1785293362.143169,1785293362.148617,0.005448,62780,4,0.001816,0.002083,decision_upload_to_download,atk_10.42.0.18_1785293362143169,1785293362143169076,1785293362148617253,1382030359868970,1382030365317189
1785293364.029802,exp_1785293017,10.42.0.47,7,1785293362.821151,1785293362.833977,0.012826,79528,10,0.001425,0.002211,decision_upload_to_download,atk_10.42.0.47_1785293362821150,1785293362821150749,1785293362833976949,1382031037849405,1382031050675097
1785293364.069347,exp_1785293017,10.42.0.59,5,1785293362.023709,1785293362.023709,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785293362023709076,1785293362023709076,1382030240407765,1382030240407765
1785293371.792666,exp_1785293017,10.42.0.1,8,1785293364.209578,1785293371.444632,7.235054,341058,34,0.219244,5.543854,decision_upload_to_download,atk_10.42.0.1_1785293364209578,1785293364209577937,1785293371444632187,1382032426277087,1382039661330977
1785293371.905461,exp_1785293017,10.42.0.210,8,1785293365.65723,1785293365.689717,0.032487,56472,39,0.000855,0.001823,decision_upload_to_download,atk_10.42.0.210_1785293365657230,1785293365657230032,1785293365689717215,1382033873928414,1382033906415682
1785293371.934930,exp_1785293017,10.42.0.145,4,1785293364.205508,1785293364.207368,0.00186,73689,2,0.00186,0.00186,decision_upload_to_download,,1785293364205507934,1785293364207368098,1382032422207387,1382032424067578
1785293371.952840,exp_1785293017,10.42.0.18,8,1785293364.317435,1785293364.323331,0.005896,64240,5,0.001474,0.001732,decision_upload_to_download,atk_10.42.0.18_1785293364317434,1785293364317434819,1785293364323330862,1382032534135018,1382032540029586
1785293371.973129,exp_1785293017,10.42.0.59,5,1785293364.214178,1785293364.215494,0.001316,64240,2,0.001316,0.001316,decision_upload_to_download,,1785293364214178425,1785293364215493762,1382032430877408,1382032432192451
1785293372.020549,exp_1785293017,10.42.0.47,8,1785293371.301402,1785293371.314874,0.013472,79528,13,0.001123,0.001721,decision_upload_to_download,atk_10.42.0.47_1785293371301401,1785293371301401513,1785293371314873491,1382039518100452,1382039531571771
1785293374.149484,exp_1785293017,10.42.0.1,9,1785293372.146954,1785293373.862267,1.715313,362890,37,0.047648,0.748318,decision_upload_to_download,atk_10.42.0.1_1785293372146953,1785293372146953760,1785293373862267064,1382040363653119,1382042078965396
1785293374.263086,exp_1785293017,10.42.0.18,9,1785293372.254813,1785293372.261247,0.006434,79528,7,0.001072,0.001328,decision_upload_to_download,atk_10.42.0.18_1785293372254813,1785293372254812874,1785293372261246922,1382040471511606,1382040477945023
1785293374.286283,exp_1785293017,10.42.0.59,6,1785293372.157466,1785293372.158668,0.001202,64240,2,0.001202,0.001202,decision_upload_to_download,atk_10.42.0.59_1785293372157466,1785293372157466021,1785293372158668003,1382040374164250,1382040375366190
1785293374.312287,exp_1785293017,10.42.0.47,9,1785293372.99781,1785293373.017542,0.019731,79528,11,0.001973,0.006788,decision_upload_to_download,atk_10.42.0.47_1785293372997810,1785293372997810438,1785293373017541625,1382041214509904,1382041234240241
1785293374.330914,exp_1785293017,10.42.0.210,9,1785293373.774959,1785293373.818896,0.043937,53576,37,0.00122,0.001892,decision_upload_to_download,atk_10.42.0.210_1785293373774959,1785293373774959192,1785293373818896055,1382041991658100,1382042035594249
