timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785296282.478150,exp_1785295791,10.42.0.145,34,1785296279.887488,1785296279.889623,0.002135,67876,2,0.002135,0.002135,decision_upload_to_download,,1785296279887488369,1785296279889622928,1384948104188450,1384948106322621
1785296286.473843,exp_1785295791,10.42.0.1,78,1785296282.619655,1785296286.1748,3.555145,374518,46,0.079003,1.979316,decision_upload_to_download,atk_10.42.0.1_1785296282619655,1785296282619654834,1785296286174800031,1384950836353542,1384954391498057
1785296286.599616,exp_1785295791,10.42.0.47,78,1785296286.145562,1785296286.164858,0.019295,79529,12,0.001754,0.005266,decision_upload_to_download,atk_10.42.0.47_1785296286145562,1785296286145562469,1785296286164857568,1384954362260475,1384954381556593
1785296286.619964,exp_1785295791,10.42.0.210,77,1785296284.081167,1785296284.131151,0.049984,79530,55,0.000926,0.001839,decision_upload_to_download,atk_10.42.0.210_1785296284081167,1785296284081167266,1785296284131150934,1384952297865891,1384952347849500
1785296286.638794,exp_1785295791,10.42.0.145,35,1785296282.614698,1785296282.617418,0.00272,15316,2,0.00272,0.00272,decision_upload_to_download,atk_10.42.0.145_1785296282614697,1785296282614697838,1785296282617418076,1384950831396421,1384950834116847
1785296286.714340,exp_1785295791,10.42.0.18,57,1785296282.723076,1785296282.723076,0.0,64240,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.18_1785296282723075,1785296282723075817,1785296282723075817,1384950939774153,1384950939774153
1785296288.962473,exp_1785295791,10.42.0.1,79,1785296286.857203,1785296288.636829,1.779626,390459,43,0.042372,0.875165,decision_upload_to_download,atk_10.42.0.1_1785296286857203,1785296286857203189,1785296288636829216,1384955073901473,1384956853527651
1785296289.080097,exp_1785295791,10.42.0.18,57,1785296286.917355,1785296286.920506,0.003151,15315,2,0.003151,0.003151,decision_upload_to_download,,1785296286917354627,1785296286920506174,1384955134054256,1384955137206622
1785296289.101449,exp_1785295791,10.42.0.210,78,1785296288.534909,1785296288.57963,0.044721,56472,39,0.001177,0.001749,decision_upload_to_download,atk_10.42.0.210_1785296288534909,1785296288534909062,1785296288579629823,1384956751607758,1384956796328287
1785296289.128752,exp_1785295791,10.42.0.47,79,1785296287.800317,1785296287.816495,0.016179,79555,15,0.001156,0.001907,decision_upload_to_download,atk_10.42.0.47_1785296287800316,1785296287800316652,1785296287816495463,1384956017015632,1384956033193718
1785296289.191211,exp_1785295791,10.42.0.59,32,1785296286.910044,1785296286.911931,0.001887,79555,2,0.001887,0.001887,decision_upload_to_download,atk_10.42.0.59_1785296286910043,1785296286910043629,1785296286911930551,1384955126742409,1384955128629684
1785296289.216395,exp_1785295791,10.42.0.145,36,1785296286.853493,1785296286.853493,0.0,15316,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785296286853493,1785296286853493100,1785296286853493100,1384955070191634,1384955070191634
1785296291.737259,exp_1785295791,10.42.0.1,80,1785296289.327979,1785296291.451799,2.12382,390446,42,0.0518,1.148631,decision_upload_to_download,atk_10.42.0.1_1785296289327979,1785296289327978961,1785296291451799254,1384957544678016,1384959668497577
1785296291.942477,exp_1785295791,10.42.0.47,80,1785296290.26871,1785296290.285096,0.016385,79555,12,0.00149,0.002677,decision_upload_to_download,atk_10.42.0.47_1785296290268710,1785296290268710449,1785296290285095593,1384958485409448,1384958501794043
1785296291.961193,exp_1785295791,10.42.0.210,79,1785296291.391752,1785296291.439605,0.047853,50680,35,0.001407,0.00207,decision_upload_to_download,atk_10.42.0.210_1785296291391751,1785296291391751577,1785296291439604392,1384959608450673,1384959656303753
1785296291.990734,exp_1785295791,10.42.0.18,58,1785296289.425345,1785296289.425345,0.0,29915,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.18_1785296289425344,1785296289425344675,1785296289425344675,1384957642043389,1384957642043389
1785296294.806187,exp_1785295791,10.42.0.1,81,1785296292.110695,1785296294.466963,2.356268,390446,44,0.054797,1.274186,decision_upload_to_download,atk_10.42.0.1_1785296292110695,1785296292110695008,1785296294466962698,1384960327393503,1384962683660943
