timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-28T23:36:34.537,10.42.0.210,48,1785296192.0372179,1785296194.537838,2.500620126724243
2026-07-28T23:36:36.613,10.42.0.1,49,1785296194.4846911,1785296196.6138744,2.129183292388916
2026-07-28T23:36:36.645,10.42.0.210,49,1785296194.537838,1785296196.6451783,2.1073403358459473
2026-07-28T23:36:36.671,10.42.0.47,49,1785296194.5131407,1785296196.6715062,2.158365488052368
2026-07-28T23:36:38.970,10.42.0.1,50,1785296196.6138744,1785296198.9704733,2.3565988540649414
2026-07-28T23:36:39.002,10.42.0.210,50,1785296196.6451783,1785296199.002583,2.3574047088623047
2026-07-28T23:36:39.008,10.42.0.47,50,1785296196.6715062,1785296199.008416,2.336909770965576
2026-07-28T23:36:39.015,10.42.0.18,38,1785296194.5300984,1785296199.0159273,4.485828876495361
2026-07-28T23:36:39.029,10.42.0.59,16,1785296192.0676334,1785296199.0292165,6.961583137512207
2026-07-28T23:36:41.064,10.42.0.1,51,1785296198.9704733,1785296201.0646691,2.09419584274292
2026-07-28T23:36:41.093,10.42.0.47,51,1785296199.008416,1785296201.093787,2.0853710174560547
2026-07-28T23:36:41.097,10.42.0.210,51,1785296199.002583,1785296201.0976315,2.095048427581787
2026-07-28T23:36:41.100,10.42.0.59,17,1785296199.0292165,1785296201.1009128,2.0716962814331055
2026-07-28T23:36:41.113,10.42.0.18,39,1785296199.0159273,1785296201.1130643,2.097136974334717
2026-07-28T23:36:43.352,10.42.0.1,52,1785296201.0646691,1785296203.352506,2.287836790084839
2026-07-28T23:36:43.388,10.42.0.210,52,1785296201.0976315,1785296203.3885255,2.290894031524658
2026-07-28T23:36:43.392,10.42.0.47,52,1785296201.093787,1785296203.3921342,2.298347234725952
2026-07-28T23:36:47.053,10.42.0.1,53,1785296203.352506,1785296207.0534492,3.7009432315826416
2026-07-28T23:36:47.080,10.42.0.47,53,1785296203.3921342,1785296207.0801313,3.6879971027374268
2026-07-28T23:36:47.085,10.42.0.210,53,1785296203.3885255,1785296207.0856595,3.697134017944336
2026-07-28T23:36:47.099,10.42.0.145,22,1785296194.536244,1785296207.0990202,12.562776327133179
2026-07-28T23:36:49.970,10.42.0.1,54,1785296207.0534492,1785296209.9703343,2.9168851375579834
2026-07-28T23:36:50.015,10.42.0.210,54,1785296207.0856595,1785296210.0152435,2.92958402633667
2026-07-28T23:36:50.019,10.42.0.145,23,1785296207.0990202,1785296210.019568,2.9205477237701416
2026-07-28T23:36:50.025,10.42.0.18,40,1785296201.1130643,1785296210.0259721,8.912907838821411
2026-07-28T23:36:50.049,10.42.0.47,54,1785296207.0801313,1785296210.0499358,2.969804525375366
2026-07-28T23:36:52.654,10.42.0.1,55,1785296209.9703343,1785296212.654505,2.684170722961426
2026-07-28T23:36:52.686,10.42.0.210,55,1785296210.0152435,1785296212.6866639,2.6714203357696533
2026-07-28T23:36:52.704,10.42.0.47,55,1785296210.0499358,1785296212.7046623,2.654726505279541
2026-07-28T23:36:54.835,10.42.0.1,56,1785296212.654505,1785296214.8357346,2.181229591369629
2026-07-28T23:36:54.865,10.42.0.47,56,1785296212.7046623,1785296214.8654027,2.160740375518799
2026-07-28T23:36:54.875,10.42.0.18,41,1785296210.0259721,1785296214.8752625,4.849290370941162
2026-07-28T23:36:54.879,10.42.0.210,56,1785296212.6866639,1785296214.8793156,2.1926517486572266
2026-07-28T23:36:54.882,10.42.0.59,18,1785296201.1009128,1785296214.8822837,13.781370878219604
2026-07-28T23:36:58.130,10.42.0.1,57,1785296214.8357346,1785296218.1304605,3.2947258949279785
2026-07-28T23:36:58.157,10.42.0.210,57,1785296214.8793156,1785296218.1577058,3.2783901691436768
2026-07-28T23:36:58.172,10.42.0.47,57,1785296214.8654027,1785296218.1725972,3.307194471359253
2026-07-28T23:37:00.478,10.42.0.1,58,1785296218.1304605,1785296220.4787254,2.3482649326324463
2026-07-28T23:37:00.505,10.42.0.47,58,1785296218.1725972,1785296220.5058632,2.333266019821167
2026-07-28T23:37:00.509,10.42.0.18,42,1785296214.8752625,1785296220.5097327,5.634470224380493
2026-07-28T23:37:00.513,10.42.0.210,58,1785296218.1577058,1785296220.513546,2.3558402061462402
2026-07-28T23:37:00.530,10.42.0.59,19,1785296214.8822837,1785296220.5305011,5.648217439651489
2026-07-28T23:37:00.534,10.42.0.145,24,1785296210.019568,1785296220.5347543,10.515186309814453
2026-07-28T23:37:03.467,10.42.0.1,59,1785296220.4787254,1785296223.4677978,2.989072322845459
2026-07-28T23:37:03.529,10.42.0.145,25,1785296220.5347543,1785296223.529508,2.994753837585449
2026-07-28T23:37:03.531,10.42.0.47,59,1785296220.5058632,1785296223.531183,3.025319814682007
2026-07-28T23:37:03.535,10.42.0.59,20,1785296220.5305011,1785296223.5350914,3.0045902729034424
2026-07-28T23:37:03.537,10.42.0.18,43,1785296220.5097327,1785296223.5374866,3.0277538299560547
2026-07-28T23:37:06.330,10.42.0.1,60,1785296223.4677978,1785296226.3304415,2.8626437187194824
2026-07-28T23:37:06.359,10.42.0.18,44,1785296223.5374866,1785296226.3594897,2.822003126144409
2026-07-28T23:37:06.372,10.42.0.59,21,1785296223.5350914,1785296226.3721066,2.837015151977539
2026-07-28T23:37:06.374,10.42.0.210,59,1785296220.513546,1785296226.3748145,5.861268520355225
2026-07-28T23:37:06.380,10.42.0.145,26,1785296223.529508,1785296226.3801985,2.8506903648376465
2026-07-28T23:37:06.395,10.42.0.47,60,1785296223.531183,1785296226.395055,2.8638720512390137
2026-07-28T23:37:12.362,10.42.0.1,61,1785296226.3304415,1785296232.3627152,6.032273769378662
2026-07-28T23:37:12.399,10.42.0.210,60,1785296226.3748145,1785296232.3996274,6.024812936782837
2026-07-28T23:37:12.400,10.42.0.47,61,1785296226.395055,1785296232.4006133,6.005558252334595
2026-07-28T23:37:12.404,10.42.0.145,27,1785296226.3801985,1785296232.404423,6.024224519729614
2026-07-28T23:37:12.408,10.42.0.18,45,1785296226.3594897,1785296232.4085464,6.049056768417358
2026-07-28T23:37:12.412,10.42.0.59,22,1785296226.3721066,1785296232.4123125,6.040205955505371
