ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T22:58:48.104,689095.9429453,exp_20260722_185013,4,cpu,,0,40,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001207590103149414,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784761128.1036313,1784761128.1048388,0.001207590103149414,,,,,,,,,,,0,0,0
2026-07-22T22:58:49.198,689097.0369477,exp_20260722_185013,4,cpu,,0,40,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4012837409973145,0.49,0.504448051948052,0.5040842490842492,0.49239589169000925,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784761128.1054742,1784761129.1988788,1.0934045314788818,1.0934045314788818,1.040853500366211,0.03846597671508789,1,0.0006689717585696802,1784761128.1054742,1784761129.1988788,,,,0,0,0
2026-07-22T22:58:49.206,689097.0441181,exp_20260722_185013,4,cpu,,0,40,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009570121765136719,127.0.0.1,10.42.0.195,10.42.0.195,8080,7d8b64e6ead070e148bb111bff00b70cdcda864156def759fbc1aab25c0a9cab,1,1,,,1784761129.1994145,1784761129.2003715,0.0009570121765136719,,,,1,0.0006689717585696802,1784761128.1054742,1784761129.1988788,1784761129.2060528,0.005680561065673828,0.0009570121765136719,0,0,0
2026-07-22T22:58:56.777,689104.6153884,exp_20260722_185013,4,cpu,,0,41,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011746883392333984,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784761136.7761455,1784761136.7773201,0.0011746883392333984,,,,,,,,,,,0,0,0
2026-07-22T22:58:57.888,689105.7260931,exp_20260722_185013,4,cpu,,0,41,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4075289964675903,0.54,0.5775238891543238,0.5285347985347986,0.5373350664538462,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784761136.778036,1784761137.888065,1.1100289821624756,1.1100289821624756,1.0537512302398682,0.04231715202331543,1,0.0006622820409839835,1784761136.778036,1784761137.888065,,,,0,0,0
2026-07-22T22:58:57.897,689105.7350961,exp_20260722_185013,4,cpu,,0,41,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008869171142578125,127.0.0.1,10.42.0.195,10.42.0.195,8080,fd2ebbb9971ab887f6d5429bb66656c3c99b25610f2c9070e519744a4bed8250,1,1,,,1784761137.88861,1784761137.8894968,0.0008869171142578125,,,,1,0.0006622820409839835,1784761136.778036,1784761137.888065,1784761137.8970613,0.007564067840576172,0.0008869171142578125,0,0,0
2026-07-22T22:59:05.132,689112.9705527,exp_20260722_185013,4,cpu,,0,42,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012316703796386719,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784761145.131277,1784761145.1325088,0.0012316703796386719,,,,,,,,,,,0,0,0
2026-07-22T22:59:06.250,689114.0883642,exp_20260722_185013,4,cpu,,0,42,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.3799293041229248,0.51,0.566892230576441,0.49248473748473753,0.4862728428899906,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784761145.1332474,1784761146.250377,1.1171295642852783,1.1171295642852783,1.064976453781128,0.03819012641906738,1,0.0006556592205741436,1784761145.1332474,1784761146.250377,,,,0,0,0
2026-07-22T22:59:06.260,689114.0986386,exp_20260722_185013,4,cpu,,0,42,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009443759918212891,127.0.0.1,10.42.0.195,10.42.0.195,8080,bc2ce4d17dd3a375bc1d414cdbefcb0e63c37b26db76f4adc0a8ebea9fc207c7,1,1,,,1784761146.2509782,1784761146.2519226,0.0009443759918212891,,,,1,0.0006556592205741436,1784761145.1332474,1784761146.250377,1784761146.2606401,0.008717060089111328,0.0009443759918212891,0,0,0
2026-07-22T22:59:13.226,689121.0639494,exp_20260722_185013,4,cpu,,0,43,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012845993041992188,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784761153.2246764,1784761153.225961,0.0012845993041992188,,,,,,,,,,,0,0,0
