timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T15:17:57.416,10.42.0.18,44,1785352672.2466662,1785352677.4162838,5.169617652893066
2026-07-29T15:17:57.420,10.42.0.59,41,1785352672.4558718,1785352677.4202063,4.964334487915039
2026-07-29T15:17:57.425,10.42.0.145,38,1785352672.452834,1785352677.4250674,4.972233533859253
2026-07-29T15:17:57.447,10.42.0.47,44,1785352672.2625833,1785352677.447146,5.184562683105469
2026-07-29T15:17:58.019,10.42.0.210,43,1785352672.4602284,1785352678.0196655,5.559437036514282
2026-07-29T15:18:02.166,10.42.0.1,48,1785352676.83253,1785352682.166443,5.333913087844849
2026-07-29T15:18:02.698,10.42.0.59,42,1785352677.4202063,1785352682.698627,5.278420686721802
2026-07-29T15:18:02.940,10.42.0.210,44,1785352678.0196655,1785352682.940772,4.921106576919556
2026-07-29T15:18:02.945,10.42.0.47,45,1785352677.447146,1785352682.9454622,5.498316287994385
2026-07-29T15:18:02.946,10.42.0.18,45,1785352677.4162838,1785352682.9466348,5.530350923538208
2026-07-29T15:18:06.938,10.42.0.1,49,1785352682.166443,1785352686.9385967,4.772153615951538
2026-07-29T15:18:07.308,10.42.0.18,46,1785352682.9466348,1785352687.3081403,4.361505508422852
2026-07-29T15:18:07.453,10.42.0.59,43,1785352682.698627,1785352687.4538364,4.755209445953369
2026-07-29T15:18:07.493,10.42.0.145,39,1785352677.4250674,1785352687.4931471,10.068079710006714
2026-07-29T15:18:07.716,10.42.0.47,46,1785352682.9454622,1785352687.7164662,4.77100396156311
2026-07-29T15:18:07.804,10.42.0.210,45,1785352682.940772,1785352687.8048134,4.864041328430176
2026-07-29T15:18:12.228,10.42.0.1,50,1785352686.9385967,1785352692.2288885,5.290291786193848
2026-07-29T15:18:12.710,10.42.0.145,40,1785352687.4931471,1785352692.710197,5.217049837112427
2026-07-29T15:18:12.717,10.42.0.18,47,1785352687.3081403,1785352692.7177076,5.409567356109619
2026-07-29T15:18:12.758,10.42.0.210,46,1785352687.8048134,1785352692.7585132,4.953699827194214
2026-07-29T15:18:12.950,10.42.0.59,44,1785352687.4538364,1785352692.950783,5.496946573257446
2026-07-29T15:18:13.259,10.42.0.47,47,1785352687.7164662,1785352693.25966,5.543193817138672
2026-07-29T15:18:17.368,10.42.0.1,51,1785352692.2288885,1785352697.368355,5.1394665241241455
2026-07-29T15:18:17.769,10.42.0.47,48,1785352693.25966,1785352697.769723,4.51006293296814
2026-07-29T15:18:17.790,10.42.0.18,48,1785352692.7177076,1785352697.7905807,5.072873115539551
2026-07-29T15:18:18.056,10.42.0.59,45,1785352692.950783,1785352698.0562613,5.105478286743164
2026-07-29T15:18:18.067,10.42.0.145,41,1785352692.710197,1785352698.0677488,5.35755181312561
2026-07-29T15:18:19.339,10.42.0.210,47,1785352692.7585132,1785352699.339906,6.581392765045166
2026-07-29T15:18:22.351,10.42.0.1,52,1785352697.368355,1785352702.3516665,4.983311414718628
2026-07-29T15:18:23.030,10.42.0.47,49,1785352697.769723,1785352703.0307107,5.260987758636475
2026-07-29T15:18:23.054,10.42.0.18,49,1785352697.7905807,1785352703.0549376,5.264356851577759
2026-07-29T15:18:23.057,10.42.0.59,46,1785352698.0562613,1785352703.0574415,5.001180171966553
2026-07-29T15:18:23.058,10.42.0.145,42,1785352698.0677488,1785352703.058828,4.991079330444336
2026-07-29T15:18:23.060,10.42.0.210,48,1785352699.339906,1785352703.0602639,3.720357894897461
2026-07-29T15:18:29.567,10.42.0.1,53,1785352702.3516665,1785352709.5670834,7.21541690826416
2026-07-29T15:18:30.055,10.42.0.145,43,1785352703.058828,1785352710.0555103,6.996682167053223
2026-07-29T15:18:30.066,10.42.0.18,50,1785352703.0549376,1785352710.0668514,7.011913776397705
2026-07-29T15:18:30.318,10.42.0.59,47,1785352703.0574415,1785352710.31869,7.261248588562012
2026-07-29T15:18:30.324,10.42.0.47,50,1785352703.0307107,1785352710.3244019,7.293691158294678
2026-07-29T15:18:30.365,10.42.0.210,49,1785352703.0602639,1785352710.3653698,7.305105924606323
2026-07-29T15:18:34.903,10.42.0.1,54,1785352709.5670834,1785352714.903695,5.336611747741699
2026-07-29T15:18:35.376,10.42.0.18,51,1785352710.0668514,1785352715.3764644,5.309612989425659
2026-07-29T15:18:35.407,10.42.0.210,50,1785352710.3653698,1785352715.4077585,5.042388677597046
2026-07-29T15:18:35.638,10.42.0.145,44,1785352710.0555103,1785352715.6382515,5.5827412605285645
2026-07-29T15:18:35.648,10.42.0.47,51,1785352710.3244019,1785352715.6486707,5.324268817901611
2026-07-29T15:18:40.838,10.42.0.1,55,1785352714.903695,1785352720.838871,5.935175895690918
2026-07-29T15:18:41.191,10.42.0.18,52,1785352715.3764644,1785352721.1914809,5.815016508102417
2026-07-29T15:18:41.244,10.42.0.145,45,1785352715.6382515,1785352721.2442496,5.6059980392456055
2026-07-29T15:18:41.429,10.42.0.47,52,1785352715.6486707,1785352721.429448,5.780777215957642
2026-07-29T15:18:41.928,10.42.0.210,51,1785352715.4077585,1785352721.928847,6.521088600158691
2026-07-29T15:18:46.548,10.42.0.1,56,1785352720.838871,1785352726.5487976,5.709926605224609
2026-07-29T15:18:46.955,10.42.0.18,53,1785352721.1914809,1785352726.9551487,5.763667821884155
2026-07-29T15:18:46.958,10.42.0.59,48,1785352710.31869,1785352726.9588828,16.64019274711609
2026-07-29T15:18:46.987,10.42.0.145,46,1785352721.2442496,1785352726.9874294,5.743179798126221
2026-07-29T15:18:47.226,10.42.0.210,52,1785352721.928847,1785352727.226603,5.29775595664978
2026-07-29T15:18:47.259,10.42.0.47,53,1785352721.429448,1785352727.2599006,5.8304526805877686
2026-07-29T15:18:51.669,10.42.0.1,57,1785352726.5487976,1785352731.669038,5.1202404499053955
2026-07-29T15:18:52.217,10.42.0.145,47,1785352726.9874294,1785352732.217806,5.230376720428467
2026-07-29T15:18:52.239,10.42.0.18,54,1785352726.9551487,1785352732.2397547,5.284605979919434
2026-07-29T15:18:52.520,10.42.0.47,54,1785352727.2599006,1785352732.5207593,5.260858774185181
2026-07-29T15:18:52.575,10.42.0.210,53,1785352727.226603,1785352732.5751953,5.348592281341553
2026-07-29T15:18:57.382,10.42.0.1,58,1785352731.669038,1785352737.3823888,5.713350772857666
2026-07-29T15:18:57.836,10.42.0.18,55,1785352732.2397547,1785352737.8363388,5.59658408164978
2026-07-29T15:18:58.159,10.42.0.59,49,1785352726.9588828,1785352738.1591606,11.20027780532837
2026-07-29T15:18:58.162,10.42.0.145,48,1785352732.217806,1785352738.1628363,5.945030212402344
2026-07-29T15:18:58.201,10.42.0.47,55,1785352732.5207593,1785352738.2017403,5.680980920791626
2026-07-29T15:18:58.323,10.42.0.210,54,1785352732.5751953,1785352738.3234406,5.7482452392578125
2026-07-29T15:19:06.699,10.42.0.1,59,1785352737.3823888,1785352746.6994605,9.317071676254272
2026-07-29T15:19:07.236,10.42.0.18,56,1785352737.8363388,1785352747.2360346,9.399695873260498
2026-07-29T15:19:07.284,10.42.0.210,55,1785352738.3234406,1785352747.2846441,8.961203575134277
2026-07-29T15:19:07.527,10.42.0.145,49,1785352738.1628363,1785352747.5278537,9.365017414093018
2026-07-29T15:19:07.530,10.42.0.59,50,1785352738.1591606,1785352747.5309446,9.371783971786499
2026-07-29T15:19:07.538,10.42.0.47,56,1785352738.2017403,1785352747.5381255,9.336385250091553
2026-07-29T15:19:14.984,10.42.0.1,60,1785352746.6994605,1785352754.984569,8.28510856628418
2026-07-29T15:19:15.461,10.42.0.59,51,1785352747.5309446,1785352755.4610736,7.930129051208496
2026-07-29T15:19:15.484,10.42.0.210,56,1785352747.2846441,1785352755.4847841,8.200139999389648
2026-07-29T15:19:15.519,10.42.0.145,50,1785352747.5278537,1785352755.5193946,7.991540908813477
2026-07-29T15:19:15.758,10.42.0.47,57,1785352747.5381255,1785352755.7588568,8.220731258392334
2026-07-29T15:19:15.765,10.42.0.18,57,1785352747.2360346,1785352755.765115,8.529080390930176
2026-07-29T15:19:20.936,10.42.0.1,61,1785352754.984569,1785352760.9369504,5.952381372451782
2026-07-29T15:19:21.687,10.42.0.47,58,1785352755.7588568,1785352761.6878912,5.929034471511841
2026-07-29T15:19:21.702,10.42.0.18,58,1785352755.765115,1785352761.7029233,5.937808275222778
