timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T15:14:26.323,10.42.0.59,4,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785352466.317232,1785352466.3230817,0.0058498382568359375
2026-07-29T15:14:26.331,10.42.0.1,7,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785352464.9573946,1785352466.3314402,1.3740456104278564
2026-07-29T15:14:26.344,10.42.0.1,7,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785352466.3314402,1785352466.3440213,0.012581110000610352
2026-07-29T15:14:26.352,10.42.0.18,4,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785352465.1820824,1785352466.3525298,1.1704473495483398
2026-07-29T15:14:26.354,10.42.0.18,4,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785352466.3525298,1785352466.354933,0.00240325927734375
2026-07-29T15:14:26.643,10.42.0.210,4,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785352465.2006288,1785352466.6435862,1.4429574012756348
2026-07-29T15:14:26.644,10.42.0.210,4,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785352466.6435862,1785352466.6443326,0.0007464885711669922
2026-07-29T15:14:27.711,10.42.0.47,4,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785352465.5255911,1785352467.7118075,2.186216354370117
2026-07-29T15:14:27.712,10.42.0.47,4,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785352467.7118075,1785352467.7129197,0.001112222671508789
2026-07-29T15:14:30.232,10.42.0.1,7,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785352466.3440213,1785352470.2320995,3.888078212738037
2026-07-29T15:14:30.518,10.42.0.59,4,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785352466.3230817,1785352470.518142,4.1950602531433105
2026-07-29T15:14:30.572,10.42.0.210,4,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785352466.6443326,1785352470.5721471,3.927814483642578
2026-07-29T15:14:30.653,10.42.0.18,4,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785352466.354933,1785352470.6539176,4.298984527587891
2026-07-29T15:14:30.899,10.42.0.47,4,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785352467.7129197,1785352470.8997452,3.1868255138397217
