timestamp_utc,ts_wall_ns,ts_mono_ns,host,pid,process_cpu_percent,system_cpu_percent,process_rss_mb,system_memory_percent,gpu_percent,gpu_memory_mb,power_watts,temperature_c
2026-07-29T22:09:00Z,1785362940264322013,1451608481040318,lawrence-Latitude-5400,817503,0.0,31.8,377.90625,55.9,,,,
2026-07-29T22:09:01Z,1785362941265461308,1451609482176299,lawrence-Latitude-5400,817503,1.0,28.0,377.90625,55.8,,,,
2026-07-29T22:09:02Z,1785362942266509931,1451610483227690,lawrence-Latitude-5400,817503,0.0,28.3,377.90625,62.1,,,,
2026-07-29T22:09:03Z,1785362943267625389,1451611484346131,lawrence-Latitude-5400,817503,0.0,33.3,377.90625,58.8,,,,
2026-07-29T22:09:04Z,1785362944269727943,1451612486445544,lawrence-Latitude-5400,817503,0.0,28.9,377.90625,64.4,,,,
2026-07-29T22:09:05Z,1785362945270913915,1451613487627416,lawrence-Latitude-5400,817503,0.0,30.4,377.90625,59.8,,,,
2026-07-29T22:09:06Z,1785362946271874515,1451614488589199,lawrence-Latitude-5400,817503,0.0,29.4,377.90625,60.5,,,,
2026-07-29T22:09:07Z,1785362947272822622,1451615489535637,lawrence-Latitude-5400,817503,0.0,25.7,377.90625,56.8,,,,
2026-07-29T22:09:08Z,1785362948273749944,1451616490464262,lawrence-Latitude-5400,817503,0.0,45.2,377.90625,56.8,,,,
2026-07-29T22:09:09Z,1785362949274789495,1451617491502601,lawrence-Latitude-5400,817503,0.0,28.3,377.90625,56.7,,,,
2026-07-29T22:09:10Z,1785362950275743877,1451618492456768,lawrence-Latitude-5400,817503,0.0,29.2,377.91015625,56.7,,,,
2026-07-29T22:09:11Z,1785362951276671288,1451619493383477,lawrence-Latitude-5400,817503,0.0,28.6,377.91015625,56.6,,,,
2026-07-29T22:09:12Z,1785362952277530759,1451620494246820,lawrence-Latitude-5400,817503,0.0,28.3,377.91015625,56.5,,,,
2026-07-29T22:09:13Z,1785362953278498651,1451621495211175,lawrence-Latitude-5400,817503,0.0,34.8,377.91015625,56.5,,,,
2026-07-29T22:09:14Z,1785362954279368117,1451622496080583,lawrence-Latitude-5400,817503,0.0,28.8,377.91015625,56.4,,,,
2026-07-29T22:09:15Z,1785362955280276148,1451623496988571,lawrence-Latitude-5400,817503,0.0,29.2,377.91015625,56.3,,,,
2026-07-29T22:09:16Z,1785362956281071545,1451624497789962,lawrence-Latitude-5400,817503,0.0,35.1,377.91015625,57.1,,,,
2026-07-29T22:09:17Z,1785362957282155091,1451625498868826,lawrence-Latitude-5400,817503,1.0,28.5,377.91015625,62.5,,,,
2026-07-29T22:09:18Z,1785362958283112632,1451626499828164,lawrence-Latitude-5400,817503,0.0,28.4,377.91015625,64.1,,,,
2026-07-29T22:09:19Z,1785362959284104816,1451627500819782,lawrence-Latitude-5400,817503,0.0,28.4,377.91015625,67.0,,,,
2026-07-29T22:09:20Z,1785362960285062021,1451628501775999,lawrence-Latitude-5400,817503,0.0,29.4,377.91015625,63.0,,,,
2026-07-29T22:09:21Z,1785362961286035526,1451629502756174,lawrence-Latitude-5400,817503,0.0,33.5,377.91015625,62.9,,,,
2026-07-29T22:09:22Z,1785362962287068257,1451630503787226,lawrence-Latitude-5400,817503,0.0,30.5,377.91015625,58.3,,,,
2026-07-29T22:09:23Z,1785362963288338211,1451631505054805,lawrence-Latitude-5400,817503,0.0,39.4,377.91015625,58.2,,,,
2026-07-29T22:09:24Z,1785362964289344990,1451632506056884,lawrence-Latitude-5400,817503,0.0,28.7,377.91015625,58.1,,,,
2026-07-29T22:09:25Z,1785362965290274701,1451633506989893,lawrence-Latitude-5400,817503,0.0,34.8,377.91015625,57.9,,,,
2026-07-29T22:09:26Z,1785362966291297051,1451634508019137,lawrence-Latitude-5400,817503,0.0,28.0,377.91015625,57.8,,,,
2026-07-29T22:09:27Z,1785362967292281535,1451635508993273,lawrence-Latitude-5400,817503,0.0,28.2,377.91015625,57.6,,,,
2026-07-29T22:09:28Z,1785362968293297481,1451636510018617,lawrence-Latitude-5400,817503,1.0,28.1,377.91015625,57.4,,,,
2026-07-29T22:09:29Z,1785362969294232117,1451637510949580,lawrence-Latitude-5400,817503,0.0,27.9,377.91015625,57.2,,,,
2026-07-29T22:09:30Z,1785362970295339699,1451638512054461,lawrence-Latitude-5400,817503,0.0,36.1,377.91015625,57.1,,,,
2026-07-29T22:09:31Z,1785362971296662372,1451639513377319,lawrence-Latitude-5400,817503,0.0,35.6,377.91015625,56.9,,,,
2026-07-29T22:09:32Z,1785362972297751739,1451640514472216,lawrence-Latitude-5400,817503,0.0,33.3,377.91015625,61.4,,,,
2026-07-29T22:09:33Z,1785362973299316723,1451641516031490,lawrence-Latitude-5400,817503,0.0,32.4,377.91015625,62.7,,,,
2026-07-29T22:09:34Z,1785362974300161176,1451642516880905,lawrence-Latitude-5400,817503,0.0,34.8,377.91015625,60.2,,,,
2026-07-29T22:09:35Z,1785362975301275826,1451643517990925,lawrence-Latitude-5400,817503,0.0,29.5,377.91015625,64.5,,,,
2026-07-29T22:09:36Z,1785362976302395381,1451644519110681,lawrence-Latitude-5400,817503,0.0,28.5,377.91015625,61.5,,,,
2026-07-29T22:09:37Z,1785362977303353734,1451645520075199,lawrence-Latitude-5400,817503,0.0,33.9,377.91015625,57.6,,,,
2026-07-29T22:09:38Z,1785362978304639973,1451646521356722,lawrence-Latitude-5400,817503,1.0,42.0,377.91015625,57.5,,,,
2026-07-29T22:09:39Z,1785362979305873526,1451647522592960,lawrence-Latitude-5400,817503,0.0,54.7,377.91015625,57.3,,,,
2026-07-29T22:09:40Z,1785362980307239354,1451648523955145,lawrence-Latitude-5400,817503,1.0,30.7,377.91015625,57.1,,,,
2026-07-29T22:09:41Z,1785362981308345182,1451649525063750,lawrence-Latitude-5400,817503,0.0,29.0,377.91015625,57.0,,,,
2026-07-29T22:09:42Z,1785362982309211241,1451650525923984,lawrence-Latitude-5400,817503,0.0,28.8,377.91015625,56.9,,,,
2026-07-29T22:09:43Z,1785362983310074069,1451651526791206,lawrence-Latitude-5400,817503,0.0,36.2,377.91015625,56.8,,,,
2026-07-29T22:09:44Z,1785362984311180149,1451652527893252,lawrence-Latitude-5400,817503,0.0,28.0,377.91015625,56.7,,,,
2026-07-29T22:09:45Z,1785362985312200338,1451653528917197,lawrence-Latitude-5400,817503,0.0,29.3,377.91015625,56.6,,,,
2026-07-29T22:09:46Z,1785362986313292931,1451654530009579,lawrence-Latitude-5400,817503,0.0,28.4,377.91015625,63.2,,,,
2026-07-29T22:09:47Z,1785362987314142446,1451655530856450,lawrence-Latitude-5400,817503,0.0,36.4,377.91015625,58.7,,,,
2026-07-29T22:09:48Z,1785362988315092752,1451656531813138,lawrence-Latitude-5400,817503,0.0,28.9,377.91015625,66.1,,,,
2026-07-29T22:09:49Z,1785362989316049959,1451657532761991,lawrence-Latitude-5400,817503,0.0,28.4,377.91015625,62.5,,,,
2026-07-29T22:09:50Z,1785362990316924510,1451658533641537,lawrence-Latitude-5400,817503,0.0,29.8,377.91015625,60.1,,,,
2026-07-29T22:09:51Z,1785362991318167809,1451659534889761,lawrence-Latitude-5400,817503,0.0,34.0,377.91015625,56.3,,,,
2026-07-29T22:09:52Z,1785362992319378740,1451660536095504,lawrence-Latitude-5400,817503,0.0,39.5,377.9140625,56.3,,,,
2026-07-29T22:09:53Z,1785362993320397773,1451661537109574,lawrence-Latitude-5400,817503,0.0,28.4,377.9140625,56.2,,,,
2026-07-29T22:09:54Z,1785362994321286200,1451662537998975,lawrence-Latitude-5400,817503,1.0,28.0,377.9140625,56.1,,,,
