timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785361831.230055,exp_1785361300,10.42.0.47,69,1785361826.509723,1785361826.99008,0.480357,253400,64,0.007625,0.329282,decision_upload_to_download,atk_10.42.0.47_1785361826509723,1785361826509723239,1785361826990080322,1450494726422692,1450495206778936
1785361831.260230,exp_1785361300,10.42.0.18,63,1785361825.801978,1785361827.313599,1.511621,129940,89,0.017178,0.390469,decision_upload_to_download,atk_10.42.0.18_1785361825801978,1785361825801978247,1785361827313599310,1450494018676526,1450495530298111
1785361831.281273,exp_1785361300,10.42.0.59,62,1785361825.520978,1785361825.555344,0.034366,529980,22,0.001636,0.004852,decision_upload_to_download,atk_10.42.0.59_1785361825520978,1785361825520978343,1785361825555344160,1450493737676502,1450493772043094
1785361832.501028,exp_1785361300,10.42.0.210,68,1785361825.834696,1785361826.138377,0.303681,201586,21,0.015184,0.27135,decision_upload_to_download,atk_10.42.0.210_1785361825834696,1785361825834696305,1785361826138376858,1450494051394603,1450494355075284
1785361835.881402,exp_1785361300,10.42.0.1,72,1785361831.233235,1785361834.393946,3.160712,3767057,108,0.029539,1.423376,decision_upload_to_download,atk_10.42.0.1_1785361831233234,1785361831233234716,1785361834393946143,1450499449933454,1450502610645221
1785361837.429135,exp_1785361300,10.42.0.47,70,1785361831.206041,1785361832.216372,1.01033,327410,76,0.013471,0.303133,decision_upload_to_download,atk_10.42.0.47_1785361831206041,1785361831206041302,1785361832216371758,1450499422740512,1450500433071040
1785361837.450898,exp_1785361300,10.42.0.210,69,1785361833.625392,1785361833.740255,0.114863,1222383,74,0.001573,0.003551,decision_upload_to_download,atk_10.42.0.210_1785361833625392,1785361833625392093,1785361833740255033,1450501842090842,1450501956954557
1785361837.728214,exp_1785361300,10.42.0.18,64,1785361831.283914,1785361831.28603,0.002116,36500,3,0.001058,0.001207,decision_upload_to_download,atk_10.42.0.18_1785361831283914,1785361831283914069,1785361831286029738,1450499500613582,1450499502728301
1785361837.757515,exp_1785361300,10.42.0.145,60,1785361831.216377,1785361831.279861,0.063485,824900,20,0.003341,0.016184,decision_upload_to_download,atk_10.42.0.145_1785361831216376,1785361831216376478,1785361831279861422,1450499433075736,1450499496560362
1785361840.705852,exp_1785361300,10.42.0.1,73,1785361837.376689,1785361839.204128,1.827438,3500475,84,0.022017,0.383811,decision_upload_to_download,atk_10.42.0.1_1785361837376689,1785361837376689084,1785361839204127429,1450505593387497,1450507420826182
1785361841.998142,exp_1785361300,10.42.0.210,70,1785361837.75405,1785361837.771445,0.017395,49232,18,0.001023,0.001809,decision_upload_to_download,atk_10.42.0.210_1785361837754050,1785361837754050195,1785361837771444787,1450505970750102,1450505988143491
1785361842.261400,exp_1785361300,10.42.0.18,65,1785361837.36827,1785361837.425137,0.056867,172280,15,0.004062,0.022406,decision_upload_to_download,atk_10.42.0.18_1785361837368270,1785361837368269848,1785361837425137203,1450505584968524,1450505641835904
1785361842.415440,exp_1785361300,10.42.0.59,63,1785361837.361894,1785361837.361894,0.0,1750,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785361837361893,1785361837361893524,1785361837361893524,1450505578592057,1450505578592057
1785361842.500250,exp_1785361300,10.42.0.47,71,1785361837.408624,1785361838.593227,1.184603,285256,68,0.017681,0.365694,decision_upload_to_download,atk_10.42.0.47_1785361837408624,1785361837408624065,1785361838593226907,1450505625322726,1450506809926277
1785361842.550612,exp_1785361300,10.42.0.145,61,1785361837.364653,1785361837.38372,0.019067,372591,8,0.002724,0.006156,decision_upload_to_download,atk_10.42.0.145_1785361837364652,1785361837364652739,1785361837383720265,1450505581352056,1450505600420285
1785361845.880443,exp_1785361300,10.42.0.1,74,1785361842.493891,1785361844.07392,1.580029,3596172,86,0.018589,0.327483,decision_upload_to_download,atk_10.42.0.1_1785361842493891,1785361842493891176,1785361844073920296,1450510710590434,1450512290619268
1785361847.403998,exp_1785361300,10.42.0.59,63,1785361842.159796,1785361842.196605,0.036809,245280,8,0.005258,0.018506,decision_upload_to_download,,1785361842159795524,1785361842196604997,1450510376494873,1450510413303342
1785361847.423480,exp_1785361300,10.42.0.47,72,1785361842.140193,1785361843.194339,1.054146,305528,74,0.01444,0.340635,decision_upload_to_download,atk_10.42.0.47_1785361842140193,1785361842140193346,1785361843194338901,1450510356891946,1450511411037858
1785361847.622632,exp_1785361300,10.42.0.145,62,1785361842.124218,1785361842.185001,0.060783,554800,14,0.004676,0.022224,decision_upload_to_download,atk_10.42.0.145_1785361842124218,1785361842124218225,1785361842185001300,1450510340917297,1450510401699505
1785361847.692800,exp_1785361300,10.42.0.18,66,1785361842.136278,1785361842.491328,0.355051,299590,22,0.016907,0.2705,decision_upload_to_download,atk_10.42.0.18_1785361842136277,1785361842136277801,1785361842491328608,1450510352976167,1450510708027332
1785361848.037233,exp_1785361300,10.42.0.210,71,1785361842.496995,1785361842.531039,0.034044,62264,22,0.001621,0.003856,decision_upload_to_download,atk_10.42.0.210_1785361842496995,1785361842496994984,1785361842531039293,1450510713693909,1450510747738412
1785361851.098114,exp_1785361300,10.42.0.1,75,1785361847.410415,1785361849.522121,2.111706,4013189,105,0.020305,0.499887,decision_upload_to_download,atk_10.42.0.1_1785361847410415,1785361847410414739,1785361849522120729,1450515627113708,1450517738819536
1785361852.448477,exp_1785361300,10.42.0.210,72,1785361848.691761,1785361848.745773,0.054012,443385,38,0.00146,0.004047,decision_upload_to_download,atk_10.42.0.210_1785361848691761,1785361848691761087,1785361848745772931,1450516908460494,1450516962472209
1785361852.519159,exp_1785361300,10.42.0.47,73,1785361847.401442,1785361848.379694,0.978253,340442,86,0.011509,0.32419,decision_upload_to_download,atk_10.42.0.47_1785361847401441,1785361847401441443,1785361848379694298,1450515618140026,1450516596393004
1785361852.810647,exp_1785361300,10.42.0.18,67,1785361847.398633,1785361847.451498,0.052864,170820,18,0.00311,0.022769,decision_upload_to_download,atk_10.42.0.18_1785361847398633,1785361847398633427,1785361847451497548,1450515615332410,1450515668196078
1785361856.076718,exp_1785361300,10.42.0.1,76,1785361853.230943,1785361854.367614,1.13667,1304972,27,0.043718,0.339887,decision_upload_to_download,atk_10.42.0.1_1785361853230943,1785361853230943203,1785361854367613417,1450521447642201,1450522584312435
1785361857.620804,exp_1785361300,10.42.0.18,68,1785361852.529959,1785361852.606397,0.076438,144540,10,0.008493,0.045018,decision_upload_to_download,atk_10.42.0.18_1785361852529958,1785361852529958759,1785361852606396568,1450520746658645,1450520823095908
1785361857.639230,exp_1785361300,10.42.0.145,63,1785361852.513788,1785361852.643378,0.12959,508371,9,0.016199,0.091536,decision_upload_to_download,atk_10.42.0.145_1785361852513788,1785361852513788302,1785361852643378003,1450520730487671,1450520860078861
1785361857.655582,exp_1785361300,10.42.0.59,64,1785361852.522995,1785361852.58866,0.065664,445300,17,0.004104,0.012477,decision_upload_to_download,atk_10.42.0.59_1785361852522995,1785361852522995210,1785361852588659392,1450520739695326,1450520805358673
1785361857.712228,exp_1785361300,10.42.0.47,74,1785361853.241529,1785361854.024134,0.782605,405440,101,0.007826,0.319596,decision_upload_to_download,atk_10.42.0.47_1785361853241529,1785361853241529460,1785361854024134022,1450521458229579,1450522240832554
1785361858.330739,exp_1785361300,10.42.0.210,73,1785361852.63365,1785361852.951422,0.317773,418472,43,0.007566,0.27529,decision_upload_to_download,atk_10.42.0.210_1785361852633649,1785361852633649574,1785361852951422526,1450520850348874,1450521168121056
1785361862.057643,exp_1785361300,10.42.0.1,77,1785361857.572459,1785361860.282264,2.709805,3384469,74,0.037121,0.975122,decision_upload_to_download,atk_10.42.0.1_1785361857572459,1785361857572458933,1785361860282264548,1450525789157798,1450528498963942
1785361863.554814,exp_1785361300,10.42.0.210,74,1785361859.257225,1785361859.356392,0.099167,783368,67,0.001503,0.002983,decision_upload_to_download,atk_10.42.0.210_1785361859257224,1785361859257224759,1785361859356391594,1450527473923316,1450527573090932
1785361863.631125,exp_1785361300,10.42.0.47,75,1785361857.831665,1785361858.580129,0.748464,382272,94,0.008048,0.299405,decision_upload_to_download,atk_10.42.0.47_1785361857831664,1785361857831664526,1785361858580128719,1450526048362922,1450526796827575
1785361863.652001,exp_1785361300,10.42.0.18,69,1785361857.547348,1785361857.590314,0.042966,299300,37,0.001194,0.0075,decision_upload_to_download,atk_10.42.0.18_1785361857547348,1785361857547347896,1785361857590314146,1450525764046522,1450525807012476
1785361863.721837,exp_1785361300,10.42.0.145,64,1785361857.298049,1785361857.334469,0.03642,404420,8,0.005203,0.023843,decision_upload_to_download,atk_10.42.0.145_1785361857298049,1785361857298048922,1785361857334468703,1450525514748113,1450525551167641
1785361863.786973,exp_1785361300,10.42.0.59,65,1785361857.340923,1785361857.344495,0.003572,90520,2,0.003572,0.003572,decision_upload_to_download,atk_10.42.0.59_1785361857340923,1785361857340923500,1785361857344494798,1450525557622474,1450525561193644
1785361867.035038,exp_1785361300,10.42.0.1,78,1785361863.423888,1785361865.341754,1.917866,3320665,67,0.029059,0.345666,decision_upload_to_download,atk_10.42.0.1_1785361863423888,1785361863423888369,1785361865341754047,1450531640587282,1450533558453079
1785361868.425865,exp_1785361300,10.42.0.47,76,1785361863.743281,1785361864.493867,0.750586,207064,58,0.013168,0.600832,decision_upload_to_download,atk_10.42.0.47_1785361863743280,1785361863743280712,1785361864493866671,1450531959979389,1450532710566262
1785361868.558593,exp_1785361300,10.42.0.18,70,1785361863.442817,1785361863.484283,0.041466,271560,17,0.002592,0.013099,decision_upload_to_download,atk_10.42.0.18_1785361863442816,1785361863442816796,1785361863484283012,1450531659515301,1450531700981604
1785361868.582541,exp_1785361300,10.42.0.210,75,1785361863.747146,1785361864.069432,0.322286,289600,49,0.006714,0.230318,decision_upload_to_download,atk_10.42.0.210_1785361863747146,1785361863747145905,1785361864069432166,1450531963844776,1450532286130779
1785361868.610057,exp_1785361300,10.42.0.145,65,1785361863.410756,1785361863.463023,0.052268,276231,7,0.008711,0.023564,decision_upload_to_download,atk_10.42.0.145_1785361863410755,1785361863410755895,1785361863463023463,1450531627454512,1450531679722846
1785361868.632548,exp_1785361300,10.42.0.59,66,1785361863.415815,1785361863.47124,0.055425,462820,12,0.005039,0.014468,decision_upload_to_download,atk_10.42.0.59_1785361863415815,1785361863415814808,1785361863471240256,1450531632513371,1450531687938550
1785361871.785349,exp_1785361300,10.42.0.1,79,1785361868.569486,1785361870.283514,1.714028,3859717,65,0.026782,0.373344,decision_upload_to_download,atk_10.42.0.1_1785361868569486,1785361868569486173,1785361870283514155,1450536786185653,1450538500213126
1785361873.066357,exp_1785361300,10.42.0.210,76,1785361868.913146,1785361869.221585,0.308439,256296,55,0.005712,0.24245,decision_upload_to_download,atk_10.42.0.210_1785361868913145,1785361868913145798,1785361869221585009,1450537129845748,1450537438283822
1785361873.167622,exp_1785361300,10.42.0.59,67,1785361868.32545,1785361868.499207,0.173757,48496,4,0.057919,0.169451,decision_upload_to_download,atk_10.42.0.59_1785361868325450,1785361868325450176,1785361868499207086,1450536542149233,1450536715906574
1785361873.460258,exp_1785361300,10.42.0.47,77,1785361868.835222,1785361869.621544,0.786322,266432,45,0.017871,0.613463,decision_upload_to_download,atk_10.42.0.47_1785361868835222,1785361868835222222,1785361869621543976,1450537051921493,1450537838244474
1785361873.516901,exp_1785361300,10.42.0.18,71,1785361868.521641,1785361868.576764,0.055124,278860,23,0.002506,0.023423,decision_upload_to_download,atk_10.42.0.18_1785361868521640,1785361868521640507,1785361868576764501,1450536738339317,1450536793463729
1785361873.614021,exp_1785361300,10.42.0.145,66,1785361868.503471,1785361868.562511,0.059039,514211,12,0.005367,0.025764,decision_upload_to_download,atk_10.42.0.145_1785361868503471,1785361868503471273,1785361868562510736,1450536720169880,1450536779210692
1785361876.698943,exp_1785361300,10.42.0.1,80,1785361873.480966,1785361875.045151,1.564185,2179524,45,0.03555,0.472427,decision_upload_to_download,atk_10.42.0.1_1785361873480966,1785361873480966505,1785361875045150969,1450541697664994,1450543261849871
1785361877.797038,exp_1785361300,10.42.0.145,67,1785361873.156102,1785361873.196208,0.040106,451140,11,0.004011,0.013762,decision_upload_to_download,atk_10.42.0.145_1785361873156102,1785361873156101968,1785361873196208190,1450541372800610,1450541412907297
