timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T12:05:38.668,10.42.0.210,66,1785341130.5353725,1785341138.6685064,8.133133888244629
2026-07-29T12:05:38.670,10.42.0.47,66,1785341130.5220478,1785341138.6706483,8.148600578308105
2026-07-29T12:05:38.681,10.42.0.18,66,1785341130.5283864,1785341138.6817572,8.15337085723877
2026-07-29T12:05:38.696,10.42.0.59,63,1785341130.5489829,1785341138.6967964,8.147813558578491
2026-07-29T12:05:38.989,10.42.0.145,66,1785341130.5309174,1785341138.9892666,8.458349227905273
2026-07-29T12:05:47.022,10.42.0.1,75,1785341138.6052475,1785341147.0228775,8.417629957199097
2026-07-29T12:05:47.350,10.42.0.59,64,1785341138.6967964,1785341147.3508208,8.654024362564087
2026-07-29T12:05:47.357,10.42.0.145,67,1785341138.9892666,1785341147.3571298,8.367863178253174
2026-07-29T12:05:47.360,10.42.0.210,67,1785341138.6685064,1785341147.3605187,8.692012310028076
2026-07-29T12:05:48.052,10.42.0.47,67,1785341138.6706483,1785341148.0528743,9.38222599029541
2026-07-29T12:05:48.056,10.42.0.18,67,1785341138.6817572,1785341148.05636,9.374602794647217
2026-07-29T12:05:53.217,10.42.0.1,76,1785341147.0228775,1785341153.2173376,6.194460153579712
2026-07-29T12:05:53.285,10.42.0.210,68,1785341147.3605187,1785341153.2853723,5.924853563308716
2026-07-29T12:05:53.291,10.42.0.18,68,1785341148.05636,1785341153.2912354,5.234875440597534
2026-07-29T12:05:53.310,10.42.0.59,65,1785341147.3508208,1785341153.3105195,5.959698677062988
2026-07-29T12:05:53.337,10.42.0.145,68,1785341147.3571298,1785341153.3373349,5.980205059051514
2026-07-29T12:05:54.191,10.42.0.47,68,1785341148.0528743,1785341154.1919825,6.139108180999756
2026-07-29T12:05:59.404,10.42.0.1,77,1785341153.2173376,1785341159.404542,6.187204360961914
2026-07-29T12:05:59.431,10.42.0.47,69,1785341154.1919825,1785341159.4315126,5.239530086517334
2026-07-29T12:05:59.473,10.42.0.59,66,1785341153.3105195,1785341159.4738276,6.163308143615723
2026-07-29T12:05:59.474,10.42.0.18,69,1785341153.2912354,1785341159.4748855,6.183650016784668
2026-07-29T12:05:59.500,10.42.0.145,69,1785341153.3373349,1785341159.500673,6.1633381843566895
2026-07-29T12:05:59.771,10.42.0.210,69,1785341153.2853723,1785341159.771768,6.486395835876465
2026-07-29T12:06:09.046,10.42.0.1,78,1785341159.404542,1785341169.0465477,9.642005681991577
2026-07-29T12:06:09.090,10.42.0.47,70,1785341159.4315126,1785341169.0903728,9.658860206604004
2026-07-29T12:06:09.413,10.42.0.18,70,1785341159.4748855,1785341169.4139187,9.939033269882202
2026-07-29T12:06:09.423,10.42.0.59,67,1785341159.4738276,1785341169.423644,9.949816465377808
2026-07-29T12:06:09.431,10.42.0.145,70,1785341159.500673,1785341169.4316723,9.930999279022217
2026-07-29T12:06:10.522,10.42.0.210,70,1785341159.771768,1785341170.5223236,10.750555515289307
2026-07-29T12:06:18.536,10.42.0.1,79,1785341169.0465477,1785341178.5369036,9.490355968475342
2026-07-29T12:06:18.762,10.42.0.18,71,1785341169.4139187,1785341178.7627132,9.34879446029663
2026-07-29T12:06:18.770,10.42.0.210,71,1785341170.5223236,1785341178.7700152,8.247691631317139
2026-07-29T12:06:18.774,10.42.0.145,71,1785341169.4316723,1785341178.7748601,9.343187808990479
2026-07-29T12:06:19.022,10.42.0.59,68,1785341169.423644,1785341179.0221395,9.598495483398438
2026-07-29T12:06:19.637,10.42.0.47,71,1785341169.0903728,1785341179.6372576,10.546884775161743
2026-07-29T12:06:26.656,10.42.0.1,80,1785341178.5369036,1785341186.6567955,8.119891881942749
2026-07-29T12:06:26.728,10.42.0.210,72,1785341178.7700152,1785341186.728135,7.958119869232178
2026-07-29T12:06:26.734,10.42.0.47,72,1785341179.6372576,1785341186.7340696,7.096812009811401
2026-07-29T12:06:26.754,10.42.0.145,72,1785341178.7748601,1785341186.754472,7.979611873626709
2026-07-29T12:06:26.758,10.42.0.59,69,1785341179.0221395,1785341186.7585735,7.736433982849121
2026-07-29T12:06:27.060,10.42.0.18,72,1785341178.7627132,1785341187.0606802,8.297966957092285
