ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T21:43:48.575,684596.4556899,exp_20260722_172727,4,cpu,,0,79,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008826255798339844,127.0.0.1,10.42.0.195,10.42.0.195,8080,c1e814e425d72704616729210efd3ed47438437ee07c421506aa3e52aac4c5ca,1,1,,,1784756628.5673985,1784756628.5682812,0.0008826255798339844,,,,1,0.0004520436502664754,1784756627.4273107,1784756628.5668561,1784756628.5752,0.006918430328369141,0.0008826255798339844,0,0,0
2026-07-22T21:43:58.191,684606.0719048,exp_20260722_172727,4,cpu,,0,80,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012614727020263672,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756638.1902204,1784756638.1914818,0.0012614727020263672,,,,,,,,,,,0,0,0
2026-07-22T21:43:59.318,684607.1990276,exp_20260722_172727,4,cpu,,0,80,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2850558757781982,0.54,0.544023199023199,0.5294017094017094,0.5198593563299446,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756638.192187,1784756639.3186696,1.1264824867248535,1.1264824867248535,1.0689630508422852,0.0434417724609375,1,0.0004475232137638106,1784756638.192187,1784756639.3186696,,,,0,0,0
2026-07-22T21:43:59.327,684607.2080804,exp_20260722_172727,4,cpu,,0,80,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010089874267578125,127.0.0.1,10.42.0.195,10.42.0.195,8080,d09b49ba85bf4b263d9b415b57ffb18b22d0340211868eb627e4352ae55f6864,1,1,,,1784756639.3191915,1784756639.3202004,0.0010089874267578125,,,,1,0.0004475232137638106,1784756638.192187,1784756639.3186696,1784756639.327698,0.007497072219848633,0.0010089874267578125,0,0,0
2026-07-22T21:44:07.429,684615.3096637,exp_20260722_172727,4,cpu,,0,81,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012521743774414062,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756647.4281003,1784756647.4293525,0.0012521743774414062,,,,,,,,,,,0,0,0
2026-07-22T21:44:08.536,684616.416894,exp_20260722_172727,4,cpu,,0,81,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.214728832244873,0.56,0.5551820728291317,0.5422527472527472,0.5440860017175806,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756647.4299934,1784756648.5366342,1.1066408157348633,1.1066408157348633,1.0473475456237793,0.044419050216674805,1,0.0004430479816261725,1784756647.4299934,1784756648.5366342,,,,0,0,0
2026-07-22T21:44:08.550,684616.4308732,exp_20260722_172727,4,cpu,,0,81,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009579658508300781,127.0.0.1,10.42.0.195,10.42.0.195,8080,80edb8283764ffc6946695632e02221c64b15f0e096861bb6e2236d204563dc9,1,1,,,1784756648.537244,1784756648.538202,0.0009579658508300781,,,,1,0.0004430479816261725,1784756647.4299934,1784756648.5366342,1784756648.550618,0.012415170669555664,0.0009579658508300781,0,0,0
2026-07-22T21:44:16.840,684624.7209119,exp_20260722_172727,4,cpu,,0,82,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011930465698242188,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756656.8395174,1784756656.8407104,0.0011930465698242188,,,,,,,,,,,0,0,0
2026-07-22T21:44:17.973,684625.8531588,exp_20260722_172727,4,cpu,,0,82,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2434078454971313,0.54,0.518145319592688,0.5213858363858364,0.5140550795256678,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756656.8414068,1784756657.9729948,1.1315879821777344,1.1315879821777344,1.0771660804748535,0.03816843032836914,1,0.00043861750180991077,1784756656.8414068,1784756657.9729948,,,,0,0,0
2026-07-22T21:44:17.980,684625.8604851,exp_20260722_172727,4,cpu,,0,82,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009634494781494141,127.0.0.1,10.42.0.195,10.42.0.195,8080,c385c8a9a1ad8c09ed623b58fcd2eed178068af1d739da3cc6bcbe7ee85861f0,1,1,,,1784756657.9737089,1784756657.9746723,0.0009634494781494141,,,,1,0.00043861750180991077,1784756656.8414068,1784756657.9729948,1784756657.9803314,0.005658149719238281,0.0009634494781494141,0,0,0
2026-07-22T21:44:25.447,684633.3274134,exp_20260722_172727,4,cpu,,0,83,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012729167938232422,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756665.446025,1784756665.4472978,0.0012729167938232422,,,,,,,,,,,0,0,0
2026-07-22T21:44:26.575,684634.4560108,exp_20260722_172727,4,cpu,,0,83,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.254492998123169,0.54,0.5404112554112555,0.5256715506715507,0.527629915977742,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756665.4480875,1784756666.5759614,1.1278738975524902,1.1278738975524902,1.0767292976379395,0.03712654113769531,1,0.00043423132679181164,1784756665.4480875,1784756666.5759614,,,,0,0,0
2026-07-22T21:44:26.584,684634.464686,exp_20260722_172727,4,cpu,,0,83,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008580684661865234,127.0.0.1,10.42.0.195,10.42.0.195,8080,f86dbe709a2dd28682bf33c7a95ae1ae985ac172aca534bca3f11d2437c33e40,1,1,,,1784756666.5765,1784756666.577358,0.0008580684661865234,,,,1,0.00043423132679181164,1784756665.4480875,1784756666.5759614,1784756666.5846372,0.0072786808013916016,0.0008580684661865234,0,0,0
2026-07-22T21:44:33.802,684641.6820766,exp_20260722_172727,4,cpu,,0,84,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001435995101928711,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756673.8006518,1784756673.8020878,0.001435995101928711,,,,,,,,,,,0,0,0
2026-07-22T21:44:34.955,684642.8349481,exp_20260722_172727,4,cpu,,0,84,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.2600301504135132,0.54,0.5306627196333079,0.5306715506715507,0.5234051279313904,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756673.8027422,1784756674.9549952,1.1522529125213623,1.1522529125213623,1.086547613143921,0.05144906044006348,1,0.0004298890135238935,1784756673.8027422,1784756674.9549952,,,,0,0,0
2026-07-22T21:44:34.963,684642.8436333,exp_20260722_172727,4,cpu,,0,84,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008132457733154297,127.0.0.1,10.42.0.195,10.42.0.195,8080,035c6339ce06a996116b79439f0ac9bd8263fbb160f14cac03a43218fff3a355,1,1,,,1784756674.9555154,1784756674.9563286,0.0008132457733154297,,,,1,0.0004298890135238935,1784756673.8027422,1784756674.9549952,1784756674.96368,0.0073506832122802734,0.0008132457733154297,0,0,0
2026-07-22T21:44:42.695,684650.5753303,exp_20260722_172727,4,cpu,,0,85,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012500286102294922,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784756682.6941829,1784756682.695433,0.0012500286102294922,,,,,,,,,,,0,0,0
2026-07-22T21:44:43.827,684651.7071629,exp_20260722_172727,4,cpu,,0,85,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.268922209739685,0.55,0.5571184371184371,0.545909645909646,0.5438097322927045,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784756682.6960745,1784756683.827317,1.1312425136566162,1.1312425136566162,1.0663213729858398,0.04218101501464844,1,0.0004255901233886546,1784756682.6960745,1784756683.827317,,,,0,0,0
2026-07-22T21:44:43.834,684651.7146794,exp_20260722_172727,4,cpu,,0,85,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009009838104248047,127.0.0.1,10.42.0.195,10.42.0.195,8080,fec1a6ae961007dc71534056cd64acf58ffea04e8a9ca32b7c0347aae94be7aa,1,1,,,1784756683.827877,1784756683.828778,0.0009009838104248047,,,,1,0.0004255901233886546,1784756682.6960745,1784756683.827317,1784756683.8348305,0.006051778793334961,0.0009009838104248047,0,0,0
