timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-28T23:48:09.832,10.42.0.210,5,fit,10.42.0.210,,10.42.0.210,,1785296888.3990169,1785296889.8327918,1.4337749481201172
2026-07-28T23:48:10.941,10.42.0.47,5,fit,10.42.0.47,,10.42.0.47,,1785296888.3990169,1785296890.9417305,2.5427136421203613
2026-07-28T23:48:11.332,10.42.0.1,5,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785296888.4006708,1785296891.3329582,2.9322874546051025
2026-07-28T23:48:11.357,10.42.0.47,5,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785296890.9417305,1785296891.3578074,0.4160768985748291
2026-07-28T23:48:11.363,10.42.0.59,4,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785296888.3988464,1785296891.3630104,2.9641640186309814
2026-07-28T23:48:11.365,10.42.0.145,4,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785296888.417429,1785296891.365928,2.9484989643096924
2026-07-28T23:48:11.368,10.42.0.210,5,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785296889.8327918,1785296891.3683467,1.5355548858642578
2026-07-28T23:48:11.384,10.42.0.18,4,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785296888.476743,1785296891.3840425,2.907299518585205
2026-07-28T23:48:11.710,10.42.0.59,4,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785296891.3630104,1785296891.710044,0.3470335006713867
2026-07-28T23:48:11.710,10.42.0.1,6,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785296891.3329582,1785296891.710044,0.37708568572998047
2026-07-28T23:48:11.710,10.42.0.210,6,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785296891.3683467,1785296891.710044,0.34169721603393555
2026-07-28T23:48:11.710,10.42.0.145,5,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785296891.365928,1785296891.710044,0.3441159725189209
2026-07-28T23:48:11.710,10.42.0.47,6,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785296891.3578074,1785296891.710044,0.3522365093231201
2026-07-28T23:48:11.710,10.42.0.18,5,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785296891.3840425,1785296891.710044,0.3260014057159424
2026-07-28T23:48:11.718,10.42.0.59,4,fit,10.42.0.59,,10.42.0.59,,1785296891.710044,1785296891.7182176,0.008173704147338867
2026-07-28T23:48:11.722,10.42.0.145,5,fit,10.42.0.145,,10.42.0.145,,1785296891.710044,1785296891.7227402,0.012696266174316406
2026-07-28T23:48:11.726,10.42.0.1,6,fit,10.42.0.1,,10.42.0.1,,1785296891.710044,1785296891.7265549,0.016510963439941406
2026-07-28T23:48:11.820,10.42.0.18,5,fit,10.42.0.18,,10.42.0.18,,1785296891.710044,1785296891.8209517,0.11090779304504395
2026-07-28T23:48:13.246,10.42.0.210,6,fit,10.42.0.210,,10.42.0.210,,1785296891.710044,1785296893.2467778,1.536733865737915
2026-07-28T23:48:13.313,10.42.0.47,6,fit,10.42.0.47,,10.42.0.47,,1785296891.710044,1785296893.3139286,1.6038846969604492
2026-07-28T23:48:13.723,10.42.0.1,6,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785296891.7265549,1785296893.723993,1.9974381923675537
2026-07-28T23:48:13.751,10.42.0.18,5,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785296891.8209517,1785296893.751223,1.9302713871002197
2026-07-28T23:48:13.754,10.42.0.59,4,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785296891.7182176,1785296893.7546859,2.036468267440796
