timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-28T23:51:11.782,10.42.0.59,27,1785297065.0585194,1785297071.7825205,6.724001169204712
2026-07-28T23:51:14.311,10.42.0.1,72,1785297071.7324915,1785297074.3117094,2.5792179107666016
2026-07-28T23:51:14.343,10.42.0.210,72,1785297071.7798269,1785297074.3438463,2.5640194416046143
2026-07-28T23:51:14.361,10.42.0.47,72,1785297071.7705338,1785297074.3616226,2.5910887718200684
2026-07-28T23:51:16.537,10.42.0.1,73,1785297074.3117094,1785297076.5374677,2.2257583141326904
2026-07-28T23:51:16.567,10.42.0.145,43,1785297069.270422,1785297076.5670557,7.296633720397949
2026-07-28T23:51:16.578,10.42.0.47,73,1785297074.3616226,1785297076.578196,2.216573476791382
2026-07-28T23:51:16.593,10.42.0.210,73,1785297074.3438463,1785297076.5933995,2.2495532035827637
2026-07-28T23:51:18.944,10.42.0.1,74,1785297076.5374677,1785297078.9445362,2.4070684909820557
2026-07-28T23:51:18.970,10.42.0.18,48,1785297071.7583966,1785297078.9705336,7.21213698387146
2026-07-28T23:51:18.980,10.42.0.210,74,1785297076.5933995,1785297078.9809575,2.3875579833984375
2026-07-28T23:51:18.984,10.42.0.47,74,1785297076.578196,1785297078.9848933,2.4066972732543945
2026-07-28T23:51:18.995,10.42.0.145,44,1785297076.5670557,1785297078.9954085,2.4283528327941895
2026-07-28T23:51:21.113,10.42.0.1,75,1785297078.9445362,1785297081.1139224,2.169386148452759
2026-07-28T23:51:21.143,10.42.0.59,28,1785297071.7825205,1785297081.1436143,9.361093759536743
2026-07-28T23:51:21.150,10.42.0.210,75,1785297078.9809575,1785297081.1501524,2.1691949367523193
2026-07-28T23:51:21.153,10.42.0.47,75,1785297078.9848933,1785297081.1538188,2.1689255237579346
2026-07-28T23:51:21.158,10.42.0.145,45,1785297078.9954085,1785297081.158233,2.1628243923187256
2026-07-28T23:51:23.224,10.42.0.1,76,1785297081.1139224,1785297083.2242846,2.1103622913360596
2026-07-28T23:51:23.253,10.42.0.47,76,1785297081.1538188,1785297083.2531624,2.0993435382843018
2026-07-28T23:51:23.259,10.42.0.59,29,1785297081.1436143,1785297083.2590618,2.115447521209717
2026-07-28T23:51:23.265,10.42.0.145,46,1785297081.158233,1785297083.2653992,2.107166290283203
2026-07-28T23:51:23.274,10.42.0.210,76,1785297081.1501524,1785297083.274397,2.124244451522827
2026-07-28T23:51:25.902,10.42.0.1,77,1785297083.2242846,1785297085.902511,2.6782262325286865
2026-07-28T23:51:25.973,10.42.0.210,77,1785297083.274397,1785297085.9736505,2.699253559112549
2026-07-28T23:51:25.991,10.42.0.18,49,1785297078.9705336,1785297085.9919791,7.0214455127716064
2026-07-28T23:51:26.023,10.42.0.47,77,1785297083.2531624,1785297086.0234702,2.770307779312134
2026-07-28T23:51:28.264,10.42.0.1,78,1785297085.902511,1785297088.2640963,2.3615853786468506
2026-07-28T23:51:28.302,10.42.0.47,78,1785297086.0234702,1785297088.3027532,2.279283046722412
2026-07-28T23:51:28.304,10.42.0.210,78,1785297085.9736505,1785297088.3045237,2.3308732509613037
2026-07-28T23:51:28.306,10.42.0.59,30,1785297083.2590618,1785297088.306668,5.0476062297821045
