timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-28T23:10:14.246,10.42.0.47,62,1785294611.8158526,1785294614.2467945,2.4309418201446533
2026-07-28T23:10:14.249,10.42.0.210,62,1785294611.8339107,1785294614.2495463,2.415635585784912
2026-07-28T23:10:14.261,10.42.0.18,52,1785294611.8098433,1785294614.261421,2.451577663421631
2026-07-28T23:10:14.265,10.42.0.59,32,1785294593.8853679,1785294614.2659981,20.380630254745483
2026-07-28T23:10:16.486,10.42.0.1,63,1785294614.2120554,1785294616.4863334,2.274277925491333
2026-07-28T23:10:16.513,10.42.0.47,63,1785294614.2467945,1785294616.513128,2.26633358001709
2026-07-28T23:10:16.518,10.42.0.210,63,1785294614.2495463,1785294616.5180957,2.2685494422912598
2026-07-28T23:10:16.543,10.42.0.18,53,1785294614.261421,1785294616.5433626,2.2819416522979736
2026-07-28T23:10:18.643,10.42.0.1,64,1785294616.4863334,1785294618.643053,2.15671968460083
2026-07-28T23:10:18.688,10.42.0.210,64,1785294616.5180957,1785294618.6884217,2.170325994491577
2026-07-28T23:10:18.702,10.42.0.145,25,1785294597.8786225,1785294618.7029853,20.824362754821777
2026-07-28T23:10:18.706,10.42.0.47,64,1785294616.513128,1785294618.706599,2.1934709548950195
2026-07-28T23:10:23.103,10.42.0.1,65,1785294618.643053,1785294623.1039958,4.46094274520874
2026-07-28T23:10:23.132,10.42.0.59,33,1785294614.2659981,1785294623.1320462,8.866048097610474
2026-07-28T23:10:23.137,10.42.0.47,65,1785294618.706599,1785294623.1375098,4.43091082572937
2026-07-28T23:10:23.140,10.42.0.145,26,1785294618.7029853,1785294623.1400673,4.437082052230835
2026-07-28T23:10:23.154,10.42.0.18,54,1785294616.5433626,1785294623.154061,6.610698461532593
2026-07-28T23:10:23.156,10.42.0.210,65,1785294618.6884217,1785294623.1564221,4.468000411987305
2026-07-28T23:10:27.260,10.42.0.1,66,1785294623.1039958,1785294627.260322,4.1563262939453125
2026-07-28T23:10:27.285,10.42.0.210,66,1785294623.1564221,1785294627.2857585,4.129336357116699
