timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785300965.727122,exp_1785300196,10.42.0.18,42,1785300960.728886,1785300960.774925,0.046039,471580,32,0.001485,0.011344,decision_upload_to_download,atk_10.42.0.18_1785300960728886,1785300960728886062,1785300960774925370,1389628945584370,1389628991623785
1785300965.739004,exp_1785300196,10.42.0.145,39,1785300960.45152,1785300960.522899,0.071379,836724,19,0.003966,0.010454,decision_upload_to_download,atk_10.42.0.145_1785300960451520,1785300960451519963,1785300960522899267,1389628668218602,1389628739598274
1785300965.782707,exp_1785300196,10.42.0.59,41,1785300960.475777,1785300960.53141,0.055633,362080,14,0.004279,0.01599,decision_upload_to_download,atk_10.42.0.59_1785300960475777,1785300960475777265,1785300960531410263,1389628692476047,1389628748108821
1785300972.756110,exp_1785300196,10.42.0.1,45,1785300967.459797,1785300971.863709,4.403912,8063101,165,0.026853,1.838065,decision_upload_to_download,atk_10.42.0.1_1785300967459797,1785300967459796957,1785300971863709032,1389635676495310,1389640080408348
1785300973.081096,exp_1785300196,10.42.0.145,40,1785300967.51583,1785300967.742272,0.226442,1597240,38,0.00612,0.090929,decision_upload_to_download,atk_10.42.0.145_1785300967515829,1785300967515829733,1785300967742272379,1389635732528217,1389635958970799
1785300973.134839,exp_1785300196,10.42.0.18,43,1785300967.992774,1785300968.28734,0.294566,228469,18,0.017327,0.256135,decision_upload_to_download,atk_10.42.0.18_1785300967992774,1785300967992774112,1785300968287339973,1389636209472719,1389636504038995
1785300973.321074,exp_1785300196,10.42.0.59,42,1785300967.332518,1785300967.499069,0.166551,2325923,55,0.003084,0.014759,decision_upload_to_download,atk_10.42.0.59_1785300967332517,1785300967332517606,1785300967499068613,1389635549216233,1389635715766976
1785300973.711716,exp_1785300196,10.42.0.210,42,1785300970.830617,1785300971.144955,0.314337,1552256,205,0.001541,0.020681,decision_upload_to_download,atk_10.42.0.210_1785300970830617,1785300970830617017,1785300971144954635,1389639047316223,1389639361653754
1785300973.910045,exp_1785300196,10.42.0.47,43,1785300967.389676,1785300969.017059,1.627383,524176,144,0.01138,0.37576,decision_upload_to_download,atk_10.42.0.47_1785300967389675,1785300967389675812,1785300969017059189,1389635606374559,1389637233757859
1785300979.569562,exp_1785300196,10.42.0.1,46,1785300974.569227,1785300978.938227,4.368999,7353007,145,0.03034,2.02361,decision_upload_to_download,atk_10.42.0.1_1785300974569227,1785300974569227497,1785300978938226593,1389642785925865,1389647154925428
1785300979.759215,exp_1785300196,10.42.0.47,44,1785300975.286839,1785300975.954258,0.667418,619744,103,0.006543,0.234373,decision_upload_to_download,atk_10.42.0.47_1785300975286839,1785300975286839378,1785300975954257575,1389643503539023,1389644170956160
1785300979.887713,exp_1785300196,10.42.0.18,44,1785300974.844981,1785300975.047609,0.202628,516840,43,0.004824,0.1523,decision_upload_to_download,atk_10.42.0.18_1785300974844981,1785300974844981111,1785300975047608703,1389643061679579,1389643264307125
1785300979.919647,exp_1785300196,10.42.0.210,43,1785300978.058857,1785300978.22895,0.170093,1853440,173,0.000989,0.0051,decision_upload_to_download,atk_10.42.0.210_1785300978058856,1785300978058856732,1785300978228949586,1389646275555707,1389646445647597
1785300980.145834,exp_1785300196,10.42.0.145,41,1785300974.519917,1785300974.730231,0.210314,1441164,33,0.006572,0.075378,decision_upload_to_download,atk_10.42.0.145_1785300974519917,1785300974519917609,1785300974730231253,1389642736615891,1389642946929940
