ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T04:00:48.883,707216.6111494,exp_20260722_234825,4,cpu,,0,57,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011997222900390625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779248.882164,1784779248.8833637,0.0011997222900390625,,,,,,,,,,,0,0,0
2026-07-23T04:00:50.003,707217.7315174,exp_20260722_234825,4,cpu,,0,57,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4480749368667603,0.48,0.44826839826839826,0.4720940170940171,0.44560039439579074,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779248.8843043,1784779250.0037665,1.119462251663208,1.119462251663208,1.058131217956543,0.047247886657714844,1,0.0005639051904523875,1784779248.8843043,1784779250.0037665,,,,0,0,0
2026-07-23T04:00:50.012,707217.7406045,exp_20260722_234825,4,cpu,,0,57,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009827613830566406,127.0.0.1,10.42.0.195,10.42.0.195,8080,53f497fc9460c8b65200ce5167171db01f799760efa2aba34af65b23d88bceb2,1,1,,,1784779250.0042832,1784779250.005266,0.0009827613830566406,,,,1,0.0005639051904523875,1784779248.8843043,1784779250.0037665,1784779250.0128489,0.007581949234008789,0.0009827613830566406,0,0,0
2026-07-23T04:00:59.207,707226.9350823,exp_20260722_234825,4,cpu,,0,58,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.00148773193359375,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779259.2058334,1784779259.2073212,0.00148773193359375,,,,,,,,,,,0,0,0
2026-07-23T04:01:00.360,707228.0879816,exp_20260722_234825,4,cpu,,0,58,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4310040473937988,0.51,0.5264027149321268,0.5025824175824175,0.49494980381936904,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779259.2081707,1784779260.3602817,1.1521110534667969,1.1521110534667969,1.0851213932037354,0.04789566993713379,1,0.0005582661385478637,1784779259.2081707,1784779260.3602817,,,,0,0,0
2026-07-23T04:01:00.367,707228.0953969,exp_20260722_234825,4,cpu,,0,58,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009119510650634766,127.0.0.1,10.42.0.195,10.42.0.195,8080,a248b7ad83ff8ae1d8f652ab73284763ab22b9a8450e6de542bb0f0c4aa719b1,1,1,,,1784779260.3608494,1784779260.3617613,0.0009119510650634766,,,,1,0.0005582661385478637,1784779259.2081707,1784779260.3602817,1784779260.367691,0.0059282779693603516,0.0009119510650634766,0,0,0
2026-07-23T04:01:08.771,707236.4988915,exp_20260722_234825,4,cpu,,0,59,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001285552978515625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779268.7699196,1784779268.7712052,0.001285552978515625,,,,,,,,,,,0,0,0
2026-07-23T04:01:09.903,707237.6314495,exp_20260722_234825,4,cpu,,0,59,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.373491644859314,0.48,0.48250000000000004,0.4671794871794872,0.46117685081105453,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779268.7718272,1784779269.9037924,1.131965160369873,1.131965160369873,1.0673105716705322,0.04962921142578125,1,0.0005526834771623851,1784779268.7718272,1784779269.9037924,,,,0,0,0
2026-07-23T04:01:09.912,707237.640435,exp_20260722_234825,4,cpu,,0,59,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008761882781982422,127.0.0.1,10.42.0.195,10.42.0.195,8080,17f0820e766a3db8d2c3f48e593163c5323e4520a9e10f58341976d279f6eef4,1,1,,,1784779269.9043317,1784779269.9052079,0.0008761882781982422,,,,1,0.0005526834771623851,1784779268.7718272,1784779269.9037924,1784779269.912771,0.007561922073364258,0.0008761882781982422,0,0,0
2026-07-23T04:01:18.488,707246.2163417,exp_20260722_234825,4,cpu,,0,60,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012707710266113281,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779278.487428,1784779278.4886987,0.0012707710266113281,,,,,,,,,,,0,0,0
2026-07-23T04:01:19.617,707247.3455442,exp_20260722_234825,4,cpu,,0,60,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.422104835510254,0.49,0.5111779448621554,0.4972649572649573,0.4861478687623665,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779278.4893975,1784779279.6179335,1.1285359859466553,1.1285359859466553,1.0692601203918457,0.04507279396057129,1,0.0005471566423907613,1784779278.4893975,1784779279.6179335,,,,0,0,0
2026-07-23T04:01:19.625,707247.3528071,exp_20260722_234825,4,cpu,,0,60,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009441375732421875,127.0.0.1,10.42.0.195,10.42.0.195,8080,4f218980a3d0c213da813abd60d070cbe999bd798fec9306f71aea4486dc232b,1,1,,,1784779279.6185849,1784779279.619529,0.0009441375732421875,,,,1,0.0005471566423907613,1784779278.4893975,1784779279.6179335,1784779279.6251981,0.00566864013671875,0.0009441375732421875,0,0,0
2026-07-23T04:01:28.688,707256.4161375,exp_20260722_234825,4,cpu,,0,61,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011601448059082031,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784779288.6873274,1784779288.6884875,0.0011601448059082031,,,,,,,,,,,0,0,0
2026-07-23T04:01:29.808,707257.5358409,exp_20260722_234825,4,cpu,,0,61,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.4134081602096558,0.51,0.5103889166389165,0.5066239316239316,0.5027243051066581,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784779288.6892369,1784779289.8082707,1.1190338134765625,1.1190338134765625,1.0563488006591797,0.04580068588256836,1,0.0005416850759668536,1784779288.6892369,1784779289.8082707,,,,0,0,0
