timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785349534.644697,exp_1785347720,10.42.0.59,39,1785349528.893474,1785349529.014935,0.12146,601520,12,0.011042,0.084363,decision_upload_to_download,atk_10.42.0.59_1785349528893474,1785349528893473933,1785349529014934545,1438197110172461,1438197231633009
1785349534.658171,exp_1785347720,10.42.0.145,32,1785349528.826648,1785349529.004959,0.178311,797160,18,0.010489,0.084298,decision_upload_to_download,atk_10.42.0.145_1785349528826647,1785349528826647892,1785349529004958981,1438197043346293,1438197221658314
1785349534.932105,exp_1785347720,10.42.0.47,42,1785349529.232324,1785349530.061743,0.829419,470600,118,0.007089,0.2043,decision_upload_to_download,atk_10.42.0.47_1785349529232324,1785349529232324407,1785349530061742983,1438197449023040,1438198278441105
1785349538.075230,exp_1785347720,10.42.0.1,44,1785349534.627715,1785349536.426739,1.799024,3030843,71,0.0257,0.51019,decision_upload_to_download,atk_10.42.0.1_1785349534627715,1785349534627714994,1785349536426739133,1438202844413684,1438204643438230
1785349539.461407,exp_1785347720,10.42.0.18,41,1785349534.596852,1785349534.672189,0.075337,892349,23,0.003424,0.008746,decision_upload_to_download,atk_10.42.0.18_1785349534596851,1785349534596851725,1785349534672188381,1438202813550546,1438202888887066
1785349539.532199,exp_1785347720,10.42.0.47,43,1785349535.755258,1785349536.356724,0.601465,398361,102,0.005955,0.270163,decision_upload_to_download,atk_10.42.0.47_1785349535755258,1785349535755258164,1785349536356723521,1438203971956508,1438204573422059
1785349539.556810,exp_1785347720,10.42.0.59,40,1785349534.363426,1785349534.372166,0.00874,185420,5,0.002185,0.005313,decision_upload_to_download,atk_10.42.0.59_1785349534363426,1785349534363426030,1785349534372166076,1438202580125194,1438202588864421
1785349539.568125,exp_1785347720,10.42.0.145,33,1785349534.36103,1785349534.38021,0.019179,119720,3,0.00959,0.017323,decision_upload_to_download,atk_10.42.0.145_1785349534361030,1785349534361030419,1785349534380209568,1438202577728770,1438202596908145
1785349539.695637,exp_1785347720,10.42.0.210,41,1785349534.808433,1785349535.101498,0.293065,321456,69,0.00431,0.183034,decision_upload_to_download,atk_10.42.0.210_1785349534808433,1785349534808433038,1785349535101498084,1438203025131419,1438203318196613
1785349543.523466,exp_1785347720,10.42.0.1,45,1785349539.673174,1785349541.84081,2.167636,4739948,115,0.019014,0.539178,decision_upload_to_download,atk_10.42.0.1_1785349539673173,1785349539673173799,1785349541840809899,1438207889872435,1438210057508809
1785349544.693694,exp_1785347720,10.42.0.18,42,1785349539.481652,1785349539.725202,0.24355,296669,10,0.027061,0.144251,decision_upload_to_download,atk_10.42.0.18_1785349539481652,1785349539481651939,1785349539725202492,1438207698350299,1438207941901482
1785349544.852042,exp_1785347720,10.42.0.210,42,1785349541.085892,1785349541.100715,0.014823,31856,11,0.001482,0.007041,decision_upload_to_download,atk_10.42.0.210_1785349541085892,1785349541085892031,1785349541100715282,1438209302590315,1438209317413946
1785349544.938739,exp_1785347720,10.42.0.145,34,1785349539.392089,1785349539.516619,0.124529,868700,20,0.006554,0.034594,decision_upload_to_download,atk_10.42.0.145_1785349539392089,1785349539392089232,1785349539516618714,1438207608787528,1438207733316990
1785349544.946129,exp_1785347720,10.42.0.59,41,1785349539.451095,1785349539.712439,0.261343,1322760,33,0.008167,0.147431,decision_upload_to_download,atk_10.42.0.59_1785349539451095,1785349539451095206,1785349539712438751,1438207667793502,1438207929137179
1785349544.996344,exp_1785347720,10.42.0.47,44,1785349539.714814,1785349541.065647,1.350832,431665,118,0.011546,0.47411,decision_upload_to_download,atk_10.42.0.47_1785349539714814,1785349539714814202,1785349541065646493,1438207931512782,1438209282345496
