timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T12:23:57.660,10.42.0.210,7,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785342234.3841932,1785342237.6600883,3.275895118713379
2026-07-29T12:23:57.660,10.42.0.47,7,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785342232.42708,1785342237.6600883,5.23300838470459
2026-07-29T12:23:58.477,10.42.0.210,7,fit,10.42.0.210,,10.42.0.210,,1785342237.6600883,1785342238.477217,0.8171286582946777
2026-07-29T12:23:59.709,10.42.0.47,7,fit,10.42.0.47,,10.42.0.47,,1785342237.6600883,1785342239.7093754,2.0492870807647705
2026-07-29T12:24:01.234,10.42.0.1,7,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785342235.6333318,1785342241.234617,5.601285219192505
2026-07-29T12:24:01.266,10.42.0.210,7,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785342238.477217,1785342241.2666285,2.7894115447998047
2026-07-29T12:24:01.274,10.42.0.47,7,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785342239.7093754,1785342241.2743864,1.5650110244750977
2026-07-29T12:24:01.401,10.42.0.18,7,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785342235.7325566,1785342241.4012141,5.668657541275024
2026-07-29T12:24:01.403,10.42.0.59,7,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785342235.5114539,1785342241.4037883,5.892334461212158
2026-07-29T12:24:01.406,10.42.0.145,7,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785342235.5049632,1785342241.406346,5.901382923126221
2026-07-29T12:24:04.251,10.42.0.145,8,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785342241.406346,1785342244.2514482,2.845102071762085
2026-07-29T12:24:04.252,10.42.0.145,8,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785342244.2514482,1785342244.2526228,0.0011746883392333984
2026-07-29T12:24:04.339,10.42.0.1,8,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785342241.234617,1785342244.3391385,3.1045215129852295
2026-07-29T12:24:04.340,10.42.0.1,8,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785342244.3391385,1785342244.340196,0.0010573863983154297
2026-07-29T12:24:04.529,10.42.0.59,8,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785342241.4037883,1785342244.529682,3.1258935928344727
2026-07-29T12:24:04.530,10.42.0.59,8,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785342244.529682,1785342244.5305583,0.0008764266967773438
2026-07-29T12:24:04.693,10.42.0.18,8,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785342241.4012141,1785342244.6933568,3.292142629623413
2026-07-29T12:24:04.702,10.42.0.18,8,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785342244.6933568,1785342244.702378,0.009021282196044922
2026-07-29T12:24:06.806,10.42.0.210,8,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785342241.2666285,1785342246.8069875,5.540359020233154
2026-07-29T12:24:06.806,10.42.0.47,8,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785342241.2743864,1785342246.8069875,5.5326011180877686
2026-07-29T12:24:06.821,10.42.0.210,8,fit,10.42.0.210,,10.42.0.210,,1785342246.8069875,1785342246.821651,0.014663457870483398
2026-07-29T12:24:09.165,10.42.0.47,8,fit,10.42.0.47,,10.42.0.47,,1785342246.8069875,1785342249.165844,2.358856439590454
2026-07-29T12:24:10.434,10.42.0.1,8,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785342244.340196,1785342250.4342802,6.0940842628479
