timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T12:30:06.371,10.42.0.210,45,1785342598.5064201,1785342606.3711247,7.864704608917236
2026-07-29T12:30:06.674,10.42.0.18,44,1785342598.550943,1785342606.6744153,8.123472452163696
2026-07-29T12:30:06.680,10.42.0.59,45,1785342598.570983,1785342606.6805475,8.109564542770386
2026-07-29T12:30:06.681,10.42.0.145,45,1785342598.5232146,1785342606.6815946,8.158380031585693
2026-07-29T12:30:07.352,10.42.0.47,45,1785342598.49396,1785342607.352101,8.85814118385315
2026-07-29T12:30:14.411,10.42.0.1,46,1785342606.3127239,1785342614.4118938,8.099169969558716
2026-07-29T12:30:14.447,10.42.0.210,46,1785342606.3711247,1785342614.4478836,8.076758861541748
2026-07-29T12:30:14.523,10.42.0.145,46,1785342606.6815946,1785342614.5230994,7.841504812240601
2026-07-29T12:30:14.533,10.42.0.59,46,1785342606.6805475,1785342614.533184,7.8526365756988525
2026-07-29T12:30:14.564,10.42.0.47,46,1785342607.352101,1785342614.5647302,7.212629079818726
2026-07-29T12:30:14.572,10.42.0.18,45,1785342606.6744153,1785342614.572719,7.898303747177124
2026-07-29T12:30:22.674,10.42.0.1,47,1785342614.4118938,1785342622.6744435,8.262549638748169
2026-07-29T12:30:22.715,10.42.0.210,47,1785342614.4478836,1785342622.7151892,8.267305612564087
2026-07-29T12:30:22.987,10.42.0.47,47,1785342614.5647302,1785342622.9870157,8.422285556793213
2026-07-29T12:30:22.993,10.42.0.18,46,1785342614.572719,1785342622.9933639,8.420644760131836
2026-07-29T12:30:22.999,10.42.0.145,47,1785342614.5230994,1785342622.9991078,8.476008415222168
2026-07-29T12:30:23.034,10.42.0.59,47,1785342614.533184,1785342623.034985,8.501801013946533
2026-07-29T12:30:32.158,10.42.0.1,48,1785342622.6744435,1785342632.1585371,9.48409366607666
2026-07-29T12:30:32.413,10.42.0.145,48,1785342622.9991078,1785342632.4139974,9.414889574050903
2026-07-29T12:30:32.416,10.42.0.59,48,1785342623.034985,1785342632.4161193,9.381134271621704
2026-07-29T12:30:32.442,10.42.0.47,48,1785342622.9870157,1785342632.442723,9.455707311630249
2026-07-29T12:30:32.481,10.42.0.18,47,1785342622.9933639,1785342632.4818025,9.488438606262207
2026-07-29T12:30:32.813,10.42.0.210,48,1785342622.7151892,1785342632.813024,10.097834825515747
2026-07-29T12:30:40.871,10.42.0.1,49,1785342632.1585371,1785342640.8718202,8.713283061981201
2026-07-29T12:30:40.916,10.42.0.210,49,1785342632.813024,1785342640.9164078,8.103383779525757
2026-07-29T12:30:40.925,10.42.0.47,49,1785342632.442723,1785342640.9253309,8.4826078414917
2026-07-29T12:30:41.181,10.42.0.18,48,1785342632.4818025,1785342641.1810277,8.699225187301636
2026-07-29T12:30:41.359,10.42.0.145,49,1785342632.4139974,1785342641.359875,8.94587755203247
2026-07-29T12:30:41.858,10.42.0.59,49,1785342632.4161193,1785342641.8589923,9.442873001098633
2026-07-29T12:30:50.056,10.42.0.1,50,1785342640.8718202,1785342650.0566528,9.184832572937012
2026-07-29T12:30:50.103,10.42.0.47,50,1785342640.9253309,1785342650.103794,9.178463220596313
2026-07-29T12:30:50.491,10.42.0.18,49,1785342641.1810277,1785342650.4917283,9.31070065498352
2026-07-29T12:30:50.497,10.42.0.59,50,1785342641.8589923,1785342650.4978707,8.638878345489502
2026-07-29T12:30:50.511,10.42.0.145,50,1785342641.359875,1785342650.5114882,9.151613235473633
2026-07-29T12:30:50.816,10.42.0.210,50,1785342640.9164078,1785342650.8167448,9.900336980819702
2026-07-29T12:30:58.682,10.42.0.1,51,1785342650.0566528,1785342658.6825807,8.625927925109863
2026-07-29T12:30:58.831,10.42.0.210,51,1785342650.8167448,1785342658.8319292,8.01518440246582
2026-07-29T12:30:58.836,10.42.0.145,51,1785342650.5114882,1785342658.8365684,8.325080156326294
2026-07-29T12:30:59.142,10.42.0.59,51,1785342650.4978707,1785342659.1428688,8.64499807357788
2026-07-29T12:30:59.708,10.42.0.47,51,1785342650.103794,1785342659.7086647,9.604870557785034
2026-07-29T12:30:59.713,10.42.0.18,50,1785342650.4917283,1785342659.7134128,9.221684455871582
2026-07-29T12:31:07.724,10.42.0.1,52,1785342658.6825807,1785342667.7249944,9.042413711547852
2026-07-29T12:31:07.936,10.42.0.18,51,1785342659.7134128,1785342667.936021,8.2226083278656
2026-07-29T12:31:07.941,10.42.0.59,52,1785342659.1428688,1785342667.9411118,8.798243045806885
