ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T01:53:03.049,699550.8399401,exp_20260722_213729,4,cpu,,0,85,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.793662428855896,0.31,0.3175865800865801,0.32816239316239315,0.29571848879481827,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784771581.9302256,1784771583.0499628,1.119737148284912,1.119737148284912,1.0554440021514893,0.0490422248840332,1,0.0004255901233886546,1784771581.9302256,1784771583.0499628,,,,0,0,0
2026-07-23T01:53:03.056,699550.8468175,exp_20260722_213729,4,cpu,,0,85,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007708072662353516,127.0.0.1,10.42.0.195,10.42.0.195,8080,a076513eaa9f563300f47c7fe64c73673aabb4cf1dec5bdd8407fca663651aad,1,1,,,1784771583.0505002,1784771583.051271,0.0007708072662353516,,,,1,0.0004255901233886546,1784771581.9302256,1784771583.0499628,1784771583.0568435,0.005571842193603516,0.0007708072662353516,0,0,0
2026-07-23T01:53:12.127,699559.9172677,exp_20260722_213729,4,cpu,,0,86,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012447834014892578,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784771592.126048,1784771592.1272929,0.0012447834014892578,,,,,,,,,,,0,0,0
2026-07-23T01:53:13.265,699561.0557401,exp_20260722_213729,4,cpu,,0,86,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7152698040008545,0.33,0.33261904761904765,0.3503846153846154,0.31776010073492905,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784771592.1280057,1784771593.2658112,1.137805461883545,1.137805461883545,1.0762393474578857,0.04738330841064453,1,0.00042133422215476804,1784771592.1280057,1784771593.2658112,,,,0,0,0
2026-07-23T01:53:13.272,699561.0627654,exp_20260722_213729,4,cpu,,0,86,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008285045623779297,127.0.0.1,10.42.0.195,10.42.0.195,8080,5204c3eb2d6a198c37c939050cb93f784ad03f10376d623127164e7e01afd824,1,1,,,1784771593.2664132,1784771593.2672417,0.0008285045623779297,,,,1,0.00042133422215476804,1784771592.1280057,1784771593.2658112,1784771593.2728348,0.00559234619140625,0.0008285045623779297,0,0,0
2026-07-23T01:53:21.192,699568.9821712,exp_20260722_213729,4,cpu,,0,87,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0015530586242675781,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784771601.1906703,1784771601.1922233,0.0015530586242675781,,,,,,,,,,,0,0,0
2026-07-23T01:53:22.356,699570.1467995,exp_20260722_213729,4,cpu,,0,87,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.6848629713058472,0.37,0.3268589743589744,0.37307692307692303,0.3406745328974431,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784771601.1935017,1784771602.3569095,1.163407802581787,1.163407802581787,1.0891814231872559,0.05053257942199707,1,0.00041712087993322035,1784771601.1935017,1784771602.3569095,,,,0,0,0
2026-07-23T01:53:22.365,699570.1557365,exp_20260722_213729,4,cpu,,0,87,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009276866912841797,127.0.0.1,10.42.0.195,10.42.0.195,8080,7daa10cd6afaceecc510d02016ba5734c0c3f50abb7052fae9d1e01c9c75821e,1,1,,,1784771602.3574746,1784771602.3584023,0.0009276866912841797,,,,1,0.00041712087993322035,1784771601.1935017,1784771602.3569095,1784771602.365842,0.007439136505126953,0.0009276866912841797,0,0,0
2026-07-23T01:53:30.941,699578.7314545,exp_20260722_213729,4,cpu,,0,88,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011856555938720703,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784771610.940385,1784771610.9415708,0.0011856555938720703,,,,,,,,,,,0,0,0
2026-07-23T01:53:32.064,699579.8541826,exp_20260722_213729,4,cpu,,0,88,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.7100666761398315,0.34,0.3505699855699856,0.3460989010989011,0.33245965592714816,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784771610.9422364,1784771612.06434,1.1221036911010742,1.1221036911010742,1.0620965957641602,0.04590892791748047,1,0.0004129496711338882,1784771610.9422364,1784771612.06434,,,,0,0,0
