timestamp,client_id,selected_target_client,round,stable_state,stable_phase,hmm_confidence,decision_phase,decision_confidence,direction,payload_bytes,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,iat_s,is_selected_target,startup_grace_active,cooldown_active,phase_upload_confirmed,packet_upload_support,upload_candidate,upload_confirmed,attackable_upload,upload_score,packet_support_score,phase_agreement_score,direction_persistence_score,round_context_score,action,reason,packet_ts,packet_wall_time_ns,packet_mono_time_ns,analyzer_cpu_percent,analyzer_rss_mb,decision_lag_ms,trigger_publish_wall_time_ns,trigger_publish_mono_time_ns
2026-07-28T22:37:11.990,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,1,0.0,1448.0,0,1,0.0,1.0,0.13812926294515976,1,0,0,1,1,1,1,1,0.9525,0.95,1.0,1.0,0.8,trigger,training_upload_trigger_confirmed,1785292631.9904075,1785292631990407490,1381300207106252,7.4,53.48828125,8.681689,1785292631999090617,1381300215787941
2026-07-28T22:37:11.991,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.9841010226033655,UPLOAD,0.9841010226033655,1,1448,100.0,2,0.0,2896.0,0,2,0.0,1.0,0.12011152197374059,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292631.991805,1785292631991805218,1381300208503902,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:11.993,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.9854688349332961,UPLOAD,0.9854688349332961,1,1448,100.0,3,0.0,4344.0,0,3,0.0,1.0,0.10447883544377466,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292631.9932845,1785292631993284466,1381300209982649,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:11.995,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.9855076450773014,UPLOAD,0.9855076450773014,1,1448,100.0,4,0.0,5792.0,0,4,0.0,1.0,0.0909584165664171,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292631.9951606,1785292631995160525,1381300211859478,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:11.996,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.9855086980780915,UPLOAD,0.9855086980780915,1,1448,100.0,5,0.0,7240.0,0,5,0.0,1.0,0.07917430827844535,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292631.9966927,1785292631996692850,1381300213391320,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:11.998,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.9855087254685951,UPLOAD,0.9855087254685951,1,1448,100.0,6,0.0,8688.0,0,6,0.0,1.0,0.06893896032764706,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292631.9981937,1785292631998193666,1381300214893095,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:11.999,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.9855087261493067,UPLOAD,0.9855087261493067,1,1448,100.0,7,0.0,10136.0,0,7,0.0,1.0,0.06005453772215234,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292631.9997113,1785292631999711162,1381300216409684,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.001,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.9855087261653082,UPLOAD,0.9855087261653082,1,1448,100.0,8,0.0,11584.0,0,8,0.0,1.0,0.05234274023487766,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.001243,1785292632001243048,1381300217941627,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.002,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.985508726165656,UPLOAD,0.985508726165656,1,1448,100.0,9,0.0,13032.0,0,9,0.0,1.0,0.0456497055808964,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0027943,1785292632002794189,1381300219492490,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.004,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.9855087261656625,UPLOAD,0.9855087261656625,1,1448,100.0,10,0.0,14480.0,0,10,0.0,1.0,0.039832358516698335,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0042977,1785292632004297628,1381300220995871,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.005,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,11,0.0,15928.0,0,11,0.0,1.0,0.03478432259253804,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.005822,1785292632005822068,1381300222520479,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.007,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,12,0.0,17376.0,0,12,0.0,1.0,0.030401520338186185,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0073464,1785292632007346509,1381300224044782,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.008,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,13,0.0,18824.0,0,13,0.0,1.0,0.02657637225684329,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.00872,1785292632008719977,1381300225418843,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.010,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,14,0.0,20272.0,0,14,0.0,1.0,0.02330115055510407,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0104415,1785292632010441449,1381300227140036,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.012,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,15,0.0,21720.0,0,15,0.0,1.0,0.020442156304765695,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0120466,1785292632012046647,1381300228745325,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.013,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,16,0.0,23168.0,0,16,0.0,1.0,0.017958522133841553,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.013641,1785292632013641239,1381300230339708,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.015,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,17,0.0,24616.0,0,17,0.0,1.0,0.01580719433351125,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0152738,1785292632015273671,1381300231972277,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.016,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,18,0.0,26064.0,0,18,0.0,1.0,0.013869829724454052,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0163789,1785292632016378969,1381300233077676,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.017,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,19,0.0,27512.0,0,19,0.0,1.0,0.0122446887842809,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.017916,1785292632017915867,1381300234615013,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.019,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,20,0.0,28960.0,0,20,0.0,1.0,0.01078723347290253,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0191004,1785292632019100478,1381300235799618,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.020,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,21,0.0,30408.0,0,21,0.0,1.0,0.009576939823706963,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.020703,1785292632020702860,1381300237401541,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.022,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,22,0.0,31856.0,0,22,0.0,1.0,0.008512025527968144,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0221987,1785292632022198839,1381300238898369,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.025,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,23,0.0,33304.0,0,23,0.0,1.0,0.007792218892989874,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0252483,1785292632025248348,1381300241949540,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.026,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,24,0.0,34752.0,0,24,0.0,1.0,0.006933329826896108,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0265226,1785292632026522586,1381300243221428,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.028,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,25,0.0,36200.0,0,25,0.0,1.0,0.006217027174021453,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0280201,1785292632028020225,1381300244719042,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.029,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,26,0.0,37648.0,0,26,0.0,1.0,0.00555565456581808,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0292182,1785292632029218385,1381300245917326,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.030,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,27,0.0,39096.0,0,27,0.0,1.0,0.005051023703497949,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0309443,1785292632030944329,1381300247643005,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.032,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,28,0.0,40544.0,0,28,0.0,1.0,0.004545122797160675,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0321562,1785292632032156044,1381300248854434,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.033,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,29,0.0,41992.0,0,29,0.0,1.0,0.004167716317824018,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0338373,1785292632033837303,1381300250536088,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.034,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,30,0.0,43440.0,0,30,0.0,1.0,0.003763917818877431,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0349407,1785292632034940761,1381300251639262,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.036,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,31,0.0,44888.0,0,31,0.0,1.0,0.003411633108619801,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0360312,1785292632036031316,1381300252730351,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.037,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,32,0.0,46336.0,0,32,0.0,1.0,0.0030933606236823283,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0370276,1785292632037027499,1381300253726293,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.038,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,33,0.0,47784.0,0,33,0.0,1.0,0.0028332397468880553,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.038147,1785292632038146946,1381300254845732,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.039,10.42.0.210,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,100.0,34,0.0,49232.0,0,34,0.0,1.0,0.0026159731329334908,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0393314,1785292632039331216,1381300256030186,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.042,10.42.0.1,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,100.0,1,0.0,7240.0,0,1,0.0,1.0,0.027088123173214088,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.042647,1785292632042646839,1381300259345407,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.043,10.42.0.1,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,100.0,2,0.0,14480.0,0,2,0.0,1.0,0.02367100633490238,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0438035,1785292632043803355,1381300260501546,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.045,10.42.0.1,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,100.0,3,0.0,28960.0,0,3,0.0,1.0,0.020771725838206214,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0454726,1785292632045472628,1381300262171052,7.4,53.48828125,-1.0,0,0
2026-07-28T22:37:12.046,10.42.0.1,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.950833116458424,UPLOAD,0.950833116458424,1,14480,100.0,4,0.0,43440.0,0,4,0.0,1.0,0.018175607192505164,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0465431,1785292632046543062,1381300263241630,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.048,10.42.0.1,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.9525203809131214,UPLOAD,0.9525203809131214,1,21720,100.0,5,0.0,65160.0,0,5,0.0,1.0,0.01600026007620283,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0482106,1785292632048210785,1381300264909937,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.049,10.42.0.1,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.9534663654695615,UPLOAD,0.9534663654695615,1,7240,100.0,6,0.0,72400.0,0,6,0.0,1.0,0.014047413673131805,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0493913,1785292632049391301,1381300266089767,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.051,10.42.0.1,10.42.0.1|10.42.0.210|10.42.0.47,50,3,UPLOAD,0.9545026021548197,UPLOAD,0.9545026021548197,1,7129,100.0,7,0.0,79529.0,0,7,0.0,1.0,0.012416905336900695,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785292632.0510652,1785292632051065161,1381300267763532,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.361,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,1448,54.923342504196576,8,1448.0,79529.0,1,7,0.017881620707114364,0.9821183792928856,0.0692753752030546,0,0,0,0,1,0,0,0,0.44,0.8500000000000001,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3619156,1785292632361915748,1381300578614621,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.365,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,5792,10.984668506908193,9,7240.0,79529.0,2,7,0.08343993822678607,0.9165600617732139,0.06068263167188188,0,0,0,0,1,0,0,0,0.44,0.8500000000000001,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785292632.365983,1785292632365982933,1381300582682487,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.367,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,5.492334253833402,10,14480.0,79529.0,3,7,0.15402780584837622,0.8459721941516238,0.052826740513929785,0,0,0,0,1,0,0,0,0.44,0.8500000000000001,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3670495,1785292632367049399,1381300583748368,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.369,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,3.6615561693065577,11,21720.0,79529.0,4,7,0.21452063724086165,0.7854793627591383,0.046139359614641925,0,0,0,0,1,0,0,0,0.44,0.8500000000000001,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3691275,1785292632369127431,1381300585826409,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.370,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,2.7461671270115273,12,28960.0,79529.0,5,7,0.266939505387643,0.733060494612357,0.040250294046968615,0,0,0,0,1,0,0,0,0.4,0.8500000000000001,0.0,0.4,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3705764,1785292632370576437,1381300587276518,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.371,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,2.1969337016243937,13,36200.0,79529.0,6,7,0.31279973040465225,0.6872002695953477,0.03511256282558506,0,0,0,0,1,0,0,0,0.4,0.8500000000000001,0.0,0.4,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3718379,1785292632371837953,1381300588536440,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.372,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,1.8307780846954238,14,43440.0,79529.0,7,7,0.35325976465613285,0.6467402353438672,0.03059065215249601,0,0,0,0,1,0,0,0,0.4,0.8500000000000001,0.0,0.4,0.15,skip,training_upload_trigger_not_confirmed,1785292632.372635,1785292632372634768,1381300589333380,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.374,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,1.569238358315524,15,50680.0,79529.0,8,7,0.3892204071915152,0.6107795928084848,0.026739670219824912,0,0,0,0,1,0,0,0,0.4,0.8500000000000001,0.0,0.4,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3740015,1785292632374001445,1381300590699666,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.374,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,1.37308356352947,16,57920.0,79529.0,9,7,0.42139266200554387,0.5786073379944561,0.023317605681616616,0,0,0,0,1,0,0,0,0.32,0.8500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.374772,1785292632374772033,1381300591470232,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.375,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,2896,1.307698631933904,17,60816.0,79529.0,10,7,0.4333321457836047,0.5666678542163953,0.02034170642288278,0,0,0,0,1,0,0,0,0.32,0.8500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3755064,1785292632375506452,1381300592204692,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.376,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,10136,1.1208845416602649,18,70952.0,79529.0,11,7,0.4715013855569806,0.5284986144430194,0.017762604495412247,0,0,0,0,1,0,0,0,0.30250000000000005,0.8000000000000002,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.376276,1785292632376276052,1381300592974336,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.377,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,14480,0.9309041108726133,19,85432.0,79529.0,12,7,0.517892107831548,0.48210789216845196,0.015538819755335383,0,0,0,0,1,0,0,0,0.30250000000000005,0.8000000000000002,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.377163,1785292632377163128,1381300593861388,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.377,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,14480,0.795990471617063,20,99912.0,79529.0,13,7,0.5567958270406429,0.4432041729593571,0.013596542852329129,0,0,0,0,1,0,0,0,0.28500000000000003,0.7500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3779624,1785292632377962160,1381300594660249,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.378,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,14480,0.6952321840714802,21,114392.0,79529.0,14,7,0.5898896973509832,0.4101103026490169,0.011911685078090584,0,0,0,0,1,0,0,0,0.28500000000000003,0.7500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.378773,1785292632378773043,1381300595471288,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.379,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,4344,0.6697968602642013,22,118736.0,79529.0,15,7,0.5988752427306887,0.4011247572693113,0.010454001009019019,0,0,0,0,1,0,0,0,0.28500000000000003,0.7500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3796227,1785292632379622774,1381300596320993,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.380,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,14480,0.596992853714291,23,133216.0,79529.0,16,7,0.6261768784225246,0.3738231215774754,0.009176715180650481,0,0,0,0,1,0,0,0,0.28500000000000003,0.7500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3803837,1785292632380383696,1381300597081810,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.381,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,5792,0.5721181514763746,24,139008.0,79529.0,17,7,0.636084507428948,0.36391549257105205,0.008063564488750953,0,0,0,0,1,0,0,0,0.28500000000000003,0.7500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.381113,1785292632381113058,1381300597811092,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.382,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,20272,0.4993031140162022,25,159280.0,79529.0,18,7,0.6669765377351775,0.3330234622648225,0.0071484033854264635,0,0,0,0,1,0,0,0,0.28500000000000003,0.7500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3822317,1785292632382231859,1381300598930047,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.383,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,18824,0.4465312401773877,26,178104.0,79529.0,19,7,0.6913089549863566,0.3086910450136434,0.006359680801927109,0,0,0,0,1,0,0,0,0.28500000000000003,0.7500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3833947,1785292632383394768,1381300600093039,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.384,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,18824,0.40384810692535417,27,196928.0,79529.0,20,7,0.7123277761098471,0.2876722238901529,0.005666754590152107,0,0,0,0,1,0,0,0,0.28500000000000003,0.7500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.384496,1785292632384495852,1381300601194505,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.385,10.42.0.1,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,9706,0.38487857758459454,28,206634.0,79529.0,21,7,0.7220849655615855,0.2779150344384145,0.005065106944361135,0,0,0,0,1,0,0,0,0.28500000000000003,0.7500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.385597,1785292632385596951,1381300602295023,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.386,10.42.0.210,,51,1,DOWNLOAD,0.983215286143216,DOWNLOAD,0.983215286143216,-1,7240,6.799999999198895,35,7240.0,49232.0,1,34,0.1282051282051282,0.8717948717948718,0.0478295562410365,0,0,0,0,1,0,0,0,0.32,0.8500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.3867047,1785292632386704551,1381300603402774,53.6,53.48828125,-1.0,0,0
2026-07-28T22:37:12.388,10.42.0.210,,51,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,3.3999999998342543,36,14480.0,49232.0,2,34,0.22727272727272727,0.7727272727272727,0.04171361880320094,0,0,0,0,1,0,0,0,0.32,0.8500000000000001,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785292632.388122,1785292632388122138,1381300604821216,53.6,53.48828125,-1.0,0,0
