timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785355203.780398,exp_1785353613,10.42.0.18,19,1785355198.754052,1785355199.139407,0.385355,235349,8,0.055051,0.18023,decision_upload_to_download,atk_10.42.0.18_1785355198754052,1785355198754051775,1785355199139406642,1443866970750120,1443867356105051
1785355207.554217,exp_1785353613,10.42.0.1,26,1785355204.023091,1785355205.780027,1.756936,2499961,58,0.030823,0.290457,decision_upload_to_download,atk_10.42.0.1_1785355204023091,1785355204023091267,1785355205780026987,1443872239790084,1443873996725795
1785355208.687499,exp_1785353613,10.42.0.145,19,1785355203.769547,1785355203.831232,0.061685,574070,22,0.002937,0.017411,decision_upload_to_download,atk_10.42.0.145_1785355203769547,1785355203769547013,1785355203831231767,1443871986245295,1443872047930437
1785355208.718425,exp_1785353613,10.42.0.18,20,1785355203.83749,1785355203.988231,0.150741,131400,3,0.075371,0.140481,decision_upload_to_download,atk_10.42.0.18_1785355203837489,1785355203837489910,1785355203988231085,1443872054188400,1443872204929924
1785355208.874914,exp_1785353613,10.42.0.47,20,1785355203.787815,1785355205.282753,1.494938,312768,111,0.01359,0.544249,decision_upload_to_download,atk_10.42.0.47_1785355203787815,1785355203787815461,1785355205282752982,1443872004514007,1443873499451360
1785355208.997936,exp_1785353613,10.42.0.59,17,1785355203.643068,1785355203.84501,0.201942,627800,14,0.015534,0.124654,decision_upload_to_download,atk_10.42.0.59_1785355203643067,1785355203643067853,1785355203845009726,1443871859766670,1443872061708438
1785355209.009093,exp_1785353613,10.42.0.210,20,1785355203.991261,1785355204.330027,0.338766,246160,68,0.005056,0.27546,decision_upload_to_download,atk_10.42.0.210_1785355203991260,1785355203991260476,1785355204330026823,1443872207958810,1443872546725165
1785355212.567266,exp_1785353613,10.42.0.1,27,1785355209.132584,1785355210.859399,1.726816,3781550,89,0.019623,0.297086,decision_upload_to_download,atk_10.42.0.1_1785355209132583,1785355209132583707,1785355210859399456,1443877349282051,1443879076098128
1785355213.869158,exp_1785353613,10.42.0.210,21,1785355209.384436,1785355210.020376,0.63594,146248,49,0.013249,0.27028,decision_upload_to_download,atk_10.42.0.210_1785355209384436,1785355209384436003,1785355210020376255,1443877601134348,1443878237074485
1785355213.986831,exp_1785353613,10.42.0.59,18,1785355208.931575,1785355208.995301,0.063725,738760,18,0.003749,0.01655,decision_upload_to_download,atk_10.42.0.59_1785355208931575,1785355208931575404,1785355208995300767,1443877148273701,1443877211999258
1785355214.172611,exp_1785353613,10.42.0.18,21,1785355209.123119,1785355209.422751,0.299633,432160,13,0.024969,0.209074,decision_upload_to_download,atk_10.42.0.18_1785355209123119,1785355209123118781,1785355209422751558,1443877339817590,1443877639450481
1785355214.216139,exp_1785353613,10.42.0.145,20,1785355208.918765,1785355208.998749,0.079984,341640,13,0.006665,0.042342,decision_upload_to_download,atk_10.42.0.145_1785355208918765,1785355208918764933,1785355208998748929,1443877135463271,1443877215447377
1785355214.247431,exp_1785353613,10.42.0.47,21,1785355208.913797,1785355210.355173,1.441377,554584,95,0.015334,0.310696,decision_upload_to_download,atk_10.42.0.47_1785355208913796,1785355208913796491,1785355210355173483,1443877130494491,1443878571872111
1785355217.721508,exp_1785353613,10.42.0.1,28,1785355213.958501,1785355215.854981,1.89648,2435823,57,0.033866,0.297891,decision_upload_to_download,atk_10.42.0.1_1785355213958500,1785355213958500523,1785355215854980861,1443882175199022,1443884071679643
1785355218.960312,exp_1785353613,10.42.0.47,22,1785355214.198749,1785355215.856119,1.657371,317112,107,0.015636,0.344872,decision_upload_to_download,atk_10.42.0.47_1785355214198748,1785355214198748563,1785355215856119241,1443882415447279,1443884072817568
1785355219.038713,exp_1785353613,10.42.0.145,21,1785355213.961143,1785355213.96354,0.002397,100740,3,0.001198,0.001299,decision_upload_to_download,atk_10.42.0.145_1785355213961143,1785355213961143516,1785355213963540097,1443882177843315,1443882180238557
1785355219.085039,exp_1785353613,10.42.0.18,22,1785355214.154913,1785355214.475125,0.320213,284700,9,0.040027,0.246293,decision_upload_to_download,atk_10.42.0.18_1785355214154912,1785355214154912883,1785355214475125254,1443882371611804,1443882691823346
1785355219.100096,exp_1785353613,10.42.0.59,19,1785355213.87286,1785355213.955917,0.083057,1408900,35,0.002443,0.005845,decision_upload_to_download,atk_10.42.0.59_1785355213872860,1785355213872860412,1785355213955917414,1443882089558752,1443882172615754
1785355219.298198,exp_1785353613,10.42.0.210,22,1785355214.159761,1785355214.734324,0.574563,207064,75,0.007764,0.216912,decision_upload_to_download,atk_10.42.0.210_1785355214159761,1785355214159761066,1785355214734324085,1443882376459509,1443882951022284
1785355222.842629,exp_1785353613,10.42.0.1,29,1785355219.302434,1785355221.267892,1.965458,3047236,59,0.033887,1.185987,decision_upload_to_download,atk_10.42.0.1_1785355219302433,1785355219302433890,1785355221267892284,1443887519132134,1443889484591098
1785355223.982659,exp_1785353613,10.42.0.210,23,1785355220.146435,1785355220.484461,0.338026,221544,51,0.006761,0.246549,decision_upload_to_download,atk_10.42.0.210_1785355220146434,1785355220146434839,1785355220484461107,1443888363133362,1443888701160268
1785355224.091072,exp_1785353613,10.42.0.145,22,1785355219.076073,1785355219.123133,0.04706,731750,29,0.001681,0.006964,decision_upload_to_download,atk_10.42.0.145_1785355219076073,1785355219076073330,1785355219123133384,1443887292771608,1443887339831809
1785355224.131678,exp_1785353613,10.42.0.18,23,1785355219.109046,1785355219.332778,0.223732,427780,14,0.01721,0.125616,decision_upload_to_download,atk_10.42.0.18_1785355219109046,1785355219109046134,1785355219332777491,1443887325744511,1443887549475591
1785355224.255399,exp_1785353613,10.42.0.59,20,1785355218.964895,1785355219.362765,0.39787,1062880,26,0.015915,0.314963,decision_upload_to_download,atk_10.42.0.59_1785355218964895,1785355218964894898,1785355219362764720,1443887181593861,1443887579462973
1785355224.262900,exp_1785353613,10.42.0.47,23,1785355219.08898,1785355220.850981,1.762001,344624,125,0.01421,0.497005,decision_upload_to_download,atk_10.42.0.47_1785355219088979,1785355219088979635,1785355220850980849,1443887305677702,1443889067679488
1785355228.579149,exp_1785353613,10.42.0.1,30,1785355224.282602,1785355226.964247,2.681645,3682908,94,0.028835,0.847157,decision_upload_to_download,atk_10.42.0.1_1785355224282602,1785355224282601891,1785355226964246702,1443892499300353,1443895180945375
1785355230.311621,exp_1785353613,10.42.0.18,24,1785355224.259747,1785355224.578293,0.318546,585460,17,0.019909,0.186165,decision_upload_to_download,atk_10.42.0.18_1785355224259746,1785355224259746814,1785355224578292675,1443892476446048,1443892794991881
1785355230.381452,exp_1785353613,10.42.0.210,24,1785355226.285524,1785355226.50608,0.220556,540104,90,0.002478,0.09796,decision_upload_to_download,atk_10.42.0.210_1785355226285523,1785355226285523708,1785355226506080023,1443894502222314,1443894722778270
1785355230.440592,exp_1785353613,10.42.0.47,24,1785355224.482576,1785355225.710879,1.228303,506800,137,0.009032,0.246401,decision_upload_to_download,atk_10.42.0.47_1785355224482575,1785355224482575503,1785355225710879065,1443892699274091,1443893927577719
1785355230.461160,exp_1785353613,10.42.0.145,23,1785355224.120081,1785355224.301984,0.181903,941990,39,0.004787,0.095916,decision_upload_to_download,atk_10.42.0.145_1785355224120081,1785355224120081034,1785355224301984164,1443892336779551,1443892518683138
1785355230.524448,exp_1785353613,10.42.0.59,21,1785355224.270514,1785355224.311634,0.04112,354780,7,0.006853,0.017889,decision_upload_to_download,atk_10.42.0.59_1785355224270513,1785355224270513670,1785355224311633957,1443892487212022,1443892528334014
1785355233.499382,exp_1785353613,10.42.0.1,31,1785355230.183216,1785355231.96462,1.781404,2133082,52,0.034929,0.318748,decision_upload_to_download,atk_10.42.0.1_1785355230183216,1785355230183216283,1785355231964620283,1443898399915221,1443900181319638
1785355234.771763,exp_1785353613,10.42.0.145,24,1785355229.96315,1785355230.007704,0.044554,687660,27,0.001714,0.003177,decision_upload_to_download,atk_10.42.0.145_1785355229963149,1785355229963149498,1785355230007703770,1443898179848080,1443898224403130
1785355234.993035,exp_1785353613,10.42.0.18,25,1785355230.18817,1785355230.463876,0.275706,313900,12,0.025064,0.218799,decision_upload_to_download,atk_10.42.0.18_1785355230188170,1785355230188169905,1785355230463875804,1443898404869198,1443898680574920
1785355235.000381,exp_1785353613,10.42.0.59,22,1785355230.162437,1785355230.216592,0.054155,617869,14,0.004166,0.013883,decision_upload_to_download,atk_10.42.0.59_1785355230162437,1785355230162437074,1785355230216592211,1443898379136827,1443898433291135
1785355235.029593,exp_1785353613,10.42.0.47,25,1785355230.220669,1785355231.590592,1.369923,305528,86,0.016117,0.311735,decision_upload_to_download,atk_10.42.0.47_1785355230220669,1785355230220669164,1785355231590591896,1443898437367741,1443899807290631
1785355235.184433,exp_1785353613,10.42.0.210,25,1785355230.248227,1785355230.812657,0.56443,154936,49,0.011759,0.250995,decision_upload_to_download,atk_10.42.0.210_1785355230248227,1785355230248227137,1785355230812657134,1443898464925631,1443899029355421
1785355238.607982,exp_1785353613,10.42.0.1,32,1785355234.997949,1785355237.124071,2.126122,4658681,122,0.017571,0.378666,decision_upload_to_download,atk_10.42.0.1_1785355234997949,1785355234997949189,1785355237124071412,1443903214647969,1443905340770076
1785355239.913651,exp_1785353613,10.42.0.145,25,1785355234.76744,1785355234.820863,0.053423,744600,26,0.002137,0.008697,decision_upload_to_download,atk_10.42.0.145_1785355234767439,1785355234767439795,1785355234820862652,1443902984138356,1443903037560948
1785355240.008268,exp_1785353613,10.42.0.18,26,1785355235.001429,1785355235.275031,0.273602,704009,19,0.0152,0.167185,decision_upload_to_download,atk_10.42.0.18_1785355235001429,1785355235001428956,1785355235275031399,1443903218127650,1443903491729943
1785355240.064406,exp_1785353613,10.42.0.59,23,1785355234.742262,1785355234.987176,0.244914,592760,15,0.017494,0.205247,decision_upload_to_download,atk_10.42.0.59_1785355234742262,1785355234742261940,1785355234987176211,1443902958960461,1443903203875173
1785355240.103508,exp_1785353613,10.42.0.47,26,1785355235.0278,1785355236.31954,1.29174,485080,93,0.014041,0.27776,decision_upload_to_download,atk_10.42.0.47_1785355235027799,1785355235027799823,1785355236319540063,1443903244498011,1443904536238476
1785355240.146140,exp_1785353613,10.42.0.210,26,1785355236.495798,1785355236.550861,0.055063,227336,37,0.00153,0.010385,decision_upload_to_download,atk_10.42.0.210_1785355236495798,1785355236495798211,1785355236550860792,1443904712496543,1443904767559410
1785355243.577599,exp_1785353613,10.42.0.1,33,1785355240.145542,1785355241.950457,1.804914,4755875,102,0.01787,0.30324,decision_upload_to_download,atk_10.42.0.1_1785355240145542,1785355240145542082,1785355241950456653,1443908362241916,1443910167155983
1785355244.742715,exp_1785353613,10.42.0.145,26,1785355240.089254,1785355240.126657,0.037403,584000,19,0.002078,0.005869,decision_upload_to_download,atk_10.42.0.145_1785355240089253,1785355240089253581,1785355240126656959,1443908305951879,1443908343357894
1785355244.897099,exp_1785353613,10.42.0.210,27,1785355240.325792,1785355240.816409,0.490617,153488,59,0.008459,0.218225,decision_upload_to_download,atk_10.42.0.210_1785355240325791,1785355240325791866,1785355240816408873,1443908542489971,1443909033107446
1785355244.939271,exp_1785353613,10.42.0.18,27,1785355240.131703,1785355240.383063,0.25136,591300,18,0.014786,0.180739,decision_upload_to_download,atk_10.42.0.18_1785355240131703,1785355240131703113,1785355240383063109,1443908348402300,1443908599761194
1785355244.951041,exp_1785353613,10.42.0.59,24,1785355239.918803,1785355239.962969,0.044166,592760,14,0.003397,0.006064,decision_upload_to_download,atk_10.42.0.59_1785355239918802,1785355239918802688,1785355239962969165,1443908135500904,1443908179667983
1785355245.073165,exp_1785353613,10.42.0.47,27,1785355240.084841,1785355241.185257,1.100417,269328,65,0.017194,0.278718,decision_upload_to_download,atk_10.42.0.47_1785355240084840,1785355240084840531,1785355241185257330,1443908301539217,1443909401956980
1785355248.866919,exp_1785353613,10.42.0.1,34,1785355244.962672,1785355247.337929,2.375258,4363467,107,0.022408,0.636113,decision_upload_to_download,atk_10.42.0.1_1785355244962671,1785355244962671730,1785355247337929176,1443913179369807,1443915554628010
1785355250.065371,exp_1785353613,10.42.0.210,28,1785355246.582846,1785355246.683829,0.100983,324352,58,0.001772,0.006487,decision_upload_to_download,atk_10.42.0.210_1785355246582846,1785355246582846404,1785355246683829201,1443914799545399,1443914900527945
1785355250.186852,exp_1785353613,10.42.0.18,28,1785355245.002692,1785355245.203676,0.200985,300760,9,0.025123,0.153608,decision_upload_to_download,atk_10.42.0.18_1785355245002691,1785355245002691539,1785355245203676350,1443913219389928,1443913420374659
1785355250.278545,exp_1785353613,10.42.0.47,28,1785355245.142735,1785355246.036121,0.893385,457729,116,0.007769,0.225658,decision_upload_to_download,atk_10.42.0.47_1785355245142735,1785355245142735452,1785355246036120644,1443913359434115,1443914252819099
1785355250.314715,exp_1785353613,10.42.0.59,25,1785355244.770034,1785355244.9924,0.222366,915709,21,0.011118,0.115431,decision_upload_to_download,atk_10.42.0.59_1785355244770034,1785355244770034499,1785355244992399831,1443912986733444,1443913209098572
1785355250.321964,exp_1785353613,10.42.0.145,27,1785355244.784964,1785355244.990012,0.205049,763870,25,0.008544,0.121123,decision_upload_to_download,atk_10.42.0.145_1785355244784963,1785355244784963487,1785355244990012215,1443913001662606,1443913206711197
1785355253.926404,exp_1785353613,10.42.0.1,35,1785355250.279217,1785355252.353392,2.074176,4150255,99,0.021165,0.472077,decision_upload_to_download,atk_10.42.0.1_1785355250279216,1785355250279216575,1785355252353392066,1443918495914678,1443920570090604
1785355255.063088,exp_1785353613,10.42.0.59,26,1785355250.175585,1785355250.352479,0.176894,674520,16,0.011793,0.121497,decision_upload_to_download,atk_10.42.0.59_1785355250175585,1785355250175584982,1785355250352479195,1443918392283255,1443918569177933
1785355255.183422,exp_1785353613,10.42.0.210,29,1785355251.050523,1785355251.693202,0.642679,195480,55,0.011901,0.387672,decision_upload_to_download,atk_10.42.0.210_1785355251050523,1785355251050523480,1785355251693202403,1443919267221992,1443919909900682
1785355255.293809,exp_1785353613,10.42.0.18,29,1785355250.29703,1785355250.53835,0.241319,629260,24,0.010492,0.12874,decision_upload_to_download,atk_10.42.0.18_1785355250297030,1785355250297030215,1785355250538349668,1443918513728345,1443918755048703
1785355255.310734,exp_1785353613,10.42.0.145,28,1785355250.185042,1785355250.293945,0.108903,539030,22,0.005186,0.068596,decision_upload_to_download,atk_10.42.0.145_1785355250185042,1785355250185042012,1785355250293944960,1443918401740256,1443918510643143
1785355255.371543,exp_1785353613,10.42.0.47,29,1785355250.328629,1785355251.084533,0.755904,425712,83,0.009218,0.219197,decision_upload_to_download,atk_10.42.0.47_1785355250328629,1785355250328629114,1785355251084532715,1443918545327724,1443919301231953
1785355259.091403,exp_1785353613,10.42.0.1,36,1785355255.558459,1785355257.287493,1.729034,4036041,82,0.021346,0.274698,decision_upload_to_download,atk_10.42.0.1_1785355255558459,1785355255558459024,1785355257287493277,1443923775157252,1443925504192124
1785355260.466245,exp_1785353613,10.42.0.145,29,1785355255.290857,1785355255.370492,0.079635,876000,29,0.002844,0.013439,decision_upload_to_download,atk_10.42.0.145_1785355255290856,1785355255290856652,1785355255370491763,1443923507555096,1443923587190382
1785355260.540777,exp_1785353613,10.42.0.210,30,1785355255.732852,1785355256.055514,0.322662,224440,68,0.004816,0.259974,decision_upload_to_download,atk_10.42.0.210_1785355255732852,1785355255732852020,1785355256055514093,1443923949550352,1443924272212449
1785355260.611319,exp_1785353613,10.42.0.47,30,1785355255.336639,1785355256.937738,1.601099,308585,77,0.021067,0.505296,decision_upload_to_download,atk_10.42.0.47_1785355255336639,1785355255336639036,1785355256937737734,1443923553337347,1443925154437669
1785355260.629010,exp_1785353613,10.42.0.18,30,1785355255.481236,1785355255.729187,0.24795,541949,19,0.013775,0.176053,decision_upload_to_download,atk_10.42.0.18_1785355255481236,1785355255481236369,1785355255729186718,1443923697934853,1443923945885652
1785355260.645044,exp_1785353613,10.42.0.59,27,1785355255.270707,1785355255.514267,0.24356,1004769,39,0.006409,0.131372,decision_upload_to_download,atk_10.42.0.59_1785355255270707,1785355255270707231,1785355255514267188,1443923487405472,1443923730965950
1785355264.437172,exp_1785353613,10.42.0.1,37,1785355260.676584,1785355262.900284,2.2237,4881673,109,0.02059,0.4816,decision_upload_to_download,atk_10.42.0.1_1785355260676584,1785355260676583877,1785355262900284155,1443928893282114,1443931116982572
1785355265.779978,exp_1785353613,10.42.0.210,31,1785355262.242573,1785355262.309146,0.066573,434400,46,0.001479,0.010091,decision_upload_to_download,atk_10.42.0.210_1785355262242573,1785355262242572930,1785355262309145579,1443930459271207,1443930525844054
1785355265.786462,exp_1785353613,10.42.0.18,31,1785355260.609501,1785355260.688066,0.078566,718320,20,0.004135,0.024466,decision_upload_to_download,atk_10.42.0.18_1785355260609500,1785355260609500799,1785355260688066379,1443928826199980,1443928904764714
1785355265.883716,exp_1785353613,10.42.0.145,30,1785355260.407798,1785355260.433456,0.025658,286160,11,0.002566,0.008476,decision_upload_to_download,atk_10.42.0.145_1785355260407798,1785355260407798272,1785355260433455861,1443928624496563,1443928650154153
1785355265.958268,exp_1785353613,10.42.0.47,31,1785355260.672152,1785355262.026245,1.354093,385329,144,0.009469,0.250435,decision_upload_to_download,atk_10.42.0.47_1785355260672152,1785355260672152081,1785355262026244501,1443928888850791,1443930242942883
1785355266.004577,exp_1785353613,10.42.0.59,28,1785355260.383272,1785355260.439144,0.055872,481800,19,0.003104,0.01181,decision_upload_to_download,atk_10.42.0.59_1785355260383272,1785355260383272186,1785355260439144025,1443928599970472,1443928655842287
1785355269.956322,exp_1785353613,10.42.0.1,38,1785355266.102764,1785355268.062218,1.959454,2172356,50,0.039989,0.557415,decision_upload_to_download,atk_10.42.0.1_1785355266102764,1785355266102763748,1785355268062218021,1443934319461993,1443936278916749
1785355271.179108,exp_1785353613,10.42.0.47,32,1785355266.349038,1785355267.795016,1.445979,302632,137,0.010632,0.343388,decision_upload_to_download,atk_10.42.0.47_1785355266349037,1785355266349037443,1785355267795016226,1443934565735777,1443936011714552
1785355271.333771,exp_1785353613,10.42.0.18,32,1785355265.875432,1785355266.120593,0.245161,356240,10,0.02724,0.192997,decision_upload_to_download,atk_10.42.0.18_1785355265875432,1785355265875432034,1785355266120592515,1443934092130572,1443934337290845
1785355271.391159,exp_1785353613,10.42.0.59,29,1785355265.822532,1785355265.906128,0.083596,925640,37,0.002322,0.017703,decision_upload_to_download,atk_10.42.0.59_1785355265822532,1785355265822531801,1785355265906127985,1443934039230299,1443934122826486
1785355271.398525,exp_1785353613,10.42.0.145,31,1785355265.871854,1785355265.908977,0.037123,164980,6,0.007425,0.022429,decision_upload_to_download,atk_10.42.0.145_1785355265871853,1785355265871853799,1785355265908976934,1443934088552208,1443934125675440
1785355271.623189,exp_1785353613,10.42.0.210,32,1785355266.083257,1785355266.377833,0.294576,191136,53,0.005665,0.235159,decision_upload_to_download,atk_10.42.0.210_1785355266083256,1785355266083256937,1785355266377832917,1443934299955186,1443934594531132
1785355275.038206,exp_1785353613,10.42.0.1,39,1785355271.606412,1785355273.425807,1.819396,5571278,100,0.018378,0.723971,decision_upload_to_download,atk_10.42.0.1_1785355271606411,1785355271606411805,1785355273425807310,1443939823110552,1443941642505999
1785355276.527214,exp_1785353613,10.42.0.59,30,1785355271.36462,1785355271.389119,0.024499,306889,12,0.002227,0.009809,decision_upload_to_download,atk_10.42.0.59_1785355271364620,1785355271364620537,1785355271389119457,1443939581319182,1443939605818122
1785355276.562519,exp_1785353613,10.42.0.18,33,1785355271.378112,1785355271.41503,0.036919,300760,28,0.001367,0.00741,decision_upload_to_download,atk_10.42.0.18_1785355271378111,1785355271378111549,1785355271415030307,1443939594810045,1443939631728954
1785355276.604583,exp_1785353613,10.42.0.47,33,1785355272.294955,1785355273.059134,0.764179,334666,126,0.006113,0.298885,decision_upload_to_download,atk_10.42.0.47_1785355272294955,1785355272294955141,1785355273059134089,1443940511653617,1443941275832655
1785355280.773042,exp_1785353613,10.42.0.1,40,1785355276.538361,1785355279.080116,2.541755,3716034,84,0.030624,1.017351,decision_upload_to_download,atk_10.42.0.1_1785355276538360,1785355276538360661,1785355279080116046,1443944755058752,1443947296814918
1785355282.271099,exp_1785353613,10.42.0.210,33,1785355278.367287,1785355278.446805,0.079518,790608,83,0.00097,0.003357,decision_upload_to_download,atk_10.42.0.210_1785355278367286,1785355278367286902,1785355278446805060,1443946583985546,1443946663503257
1785355282.431607,exp_1785353613,10.42.0.59,31,1785355276.220069,1785355276.274273,0.054204,795700,33,0.001694,0.009203,decision_upload_to_download,atk_10.42.0.59_1785355276220069,1785355276220069158,1785355276274273064,1443944436767591,1443944490971417
1785355282.527856,exp_1785353613,10.42.0.18,34,1785355276.525617,1785355276.567098,0.041481,239440,27,0.001595,0.015009,decision_upload_to_download,atk_10.42.0.18_1785355276525617,1785355276525616804,1785355276567098484,1443944742315288,1443944783796628
1785355282.545850,exp_1785353613,10.42.0.145,32,1785355276.275049,1785355276.275911,0.000862,49640,2,0.000862,0.000862,decision_upload_to_download,atk_10.42.0.145_1785355276275049,1785355276275049335,1785355276275911079,1443944491747682,1443944492609386
1785355282.575405,exp_1785353613,10.42.0.47,34,1785355276.52347,1785355277.786691,1.263221,475122,125,0.010187,0.254143,decision_upload_to_download,atk_10.42.0.47_1785355276523470,1785355276523469763,1785355277786691019,1443944740168414,1443946003389324
1785355285.849913,exp_1785353613,10.42.0.1,41,1785355282.524751,1785355284.230648,1.705898,3262701,65,0.026655,0.511605,decision_upload_to_download,atk_10.42.0.1_1785355282524750,1785355282524750718,1785355284230648427,1443950741449267,1443952447346986
1785355287.108848,exp_1785353613,10.42.0.145,33,1785355282.189507,1785355282.26545,0.075943,694960,30,0.002619,0.010798,decision_upload_to_download,atk_10.42.0.145_1785355282189507,1785355282189507017,1785355282265450537,1443950406206302,1443950482150200
1785355287.311435,exp_1785353613,10.42.0.18,35,1785355282.218692,1785355282.218692,0.0,20440,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.18_1785355282218692,1785355282218692010,1785355282218692010,1443950435391192,1443950435391192
1785355287.332605,exp_1785353613,10.42.0.59,32,1785355282.193015,1785355282.206051,0.013036,128480,5,0.003259,0.008288,decision_upload_to_download,atk_10.42.0.59_1785355282193015,1785355282193014966,1785355282206050950,1443950409713995,1443950422749630
1785355287.469410,exp_1785353613,10.42.0.47,35,1785355282.758142,1785355283.87904,1.120898,364896,143,0.007894,0.224305,decision_upload_to_download,atk_10.42.0.47_1785355282758141,1785355282758141366,1785355283879039937,1443950974839871,1443952095738117
1785355287.706017,exp_1785353613,10.42.0.210,34,1785355282.518168,1785355282.812389,0.294221,251952,50,0.006005,0.174505,decision_upload_to_download,atk_10.42.0.210_1785355282518168,1785355282518168087,1785355282812388858,1443950734866641,1443951029087897
1785355291.027430,exp_1785353613,10.42.0.1,42,1785355287.331852,1785355289.341848,2.009996,6137267,122,0.016612,0.847483,decision_upload_to_download,atk_10.42.0.1_1785355287331851,1785355287331851877,1785355289341848012,1443955548550202,1443957558546633
1785355292.342271,exp_1785353613,10.42.0.210,35,1785355288.400679,1785355288.668278,0.267599,275120,50,0.005461,0.22016,decision_upload_to_download,atk_10.42.0.210_1785355288400678,1785355288400678980,1785355288668278094,1443956617377202,1443956884976675
1785355292.384215,exp_1785353613,10.42.0.47,36,1785355288.301849,1785355288.962878,0.661029,415737,88,0.007598,0.309986,decision_upload_to_download,atk_10.42.0.47_1785355288301849,1785355288301848818,1785355288962878072,1443956518546968,1443957179576919
1785355292.456217,exp_1785353613,10.42.0.18,35,1785355287.314633,1785355287.350811,0.036178,292000,28,0.00134,0.009366,decision_upload_to_download,,1785355287314633342,1785355287350811136,1443955531331508,1443955567509458
1785355292.467505,exp_1785353613,10.42.0.59,33,1785355287.030523,1785355287.101595,0.071072,903740,33,0.002221,0.011218,decision_upload_to_download,atk_10.42.0.59_1785355287030523,1785355287030523427,1785355287101594795,1443955247221753,1443955318293214
1785355296.330637,exp_1785353613,10.42.0.1,43,1785355292.681056,1785355294.645943,1.964887,2293632,45,0.044657,0.548192,decision_upload_to_download,atk_10.42.0.1_1785355292681055,1785355292681055674,1785355294645942681,1443960897753692,1443962862641133
1785355297.500079,exp_1785353613,10.42.0.18,36,1785355292.454522,1785355292.689949,0.235426,357700,32,0.007594,0.161057,decision_upload_to_download,atk_10.42.0.18_1785355292454522,1785355292454522133,1785355292689948547,1443960671220802,1443960906647013
1785355297.797347,exp_1785353613,10.42.0.59,34,1785355292.450006,1785355292.489724,0.039718,118260,6,0.007944,0.033049,decision_upload_to_download,atk_10.42.0.59_1785355292450006,1785355292450006369,1785355292489724105,1443960666704731,1443960706422428
1785355297.817763,exp_1785353613,10.42.0.145,34,1785355292.443754,1785355292.48064,0.036886,335800,15,0.002635,0.018289,decision_upload_to_download,atk_10.42.0.145_1785355292443754,1785355292443754073,1785355292480639809,1443960660453247,1443960697338158
1785355297.870230,exp_1785353613,10.42.0.47,37,1785355292.452767,1785355294.647103,2.194336,322904,192,0.011489,0.974467,decision_upload_to_download,atk_10.42.0.47_1785355292452767,1785355292452767264,1785355294647102844,1443960669465937,1443962863801361
1785355298.232078,exp_1785353613,10.42.0.210,36,1785355292.669042,1785355293.165757,0.496715,275390,82,0.006132,0.207265,decision_upload_to_download,atk_10.42.0.210_1785355292669041,1785355292669041751,1785355293165756596,1443960885739925,1443961382455428
1785355301.387736,exp_1785353613,10.42.0.1,44,1785355298.123575,1785355299.784812,1.661237,2789135,74,0.022757,0.563763,decision_upload_to_download,atk_10.42.0.1_1785355298123575,1785355298123575049,1785355299784811782,1443966340273638,1443968001510639
1785355302.666780,exp_1785353613,10.42.0.145,35,1785355297.585649,1785355297.59773,0.012081,153300,4,0.004027,0.009284,decision_upload_to_download,atk_10.42.0.145_1785355297585648,1785355297585648693,1785355297597729720,1443965802347105,1443965814428521
1785355302.899645,exp_1785353613,10.42.0.18,37,1785355297.856288,1785355297.909229,0.052941,296380,32,0.001708,0.014823,decision_upload_to_download,atk_10.42.0.18_1785355297856288,1785355297856288137,1785355297909229298,1443966072986801,1443966125927680
1785355302.919007,exp_1785353613,10.42.0.59,35,1785355297.558379,1785355297.605373,0.046994,589840,23,0.002136,0.008518,decision_upload_to_download,atk_10.42.0.59_1785355297558379,1785355297558379028,1785355297605373187,1443965775077335,1443965822072359
1785355302.936181,exp_1785353613,10.42.0.47,38,1785355297.852031,1785355298.78641,0.934379,415576,84,0.011258,0.245327,decision_upload_to_download,atk_10.42.0.47_1785355297852030,1785355297852030672,1785355298786409668,1443966068729678,1443967003107843
1785355303.093971,exp_1785353613,10.42.0.210,37,1785355298.749892,1785355299.049083,0.299191,202720,50,0.006106,0.236582,decision_upload_to_download,atk_10.42.0.210_1785355298749891,1785355298749891693,1785355299049082778,1443966966590094,1443967265781544
1785355307.595420,exp_1785353613,10.42.0.1,45,1785355303.347584,1785355306.008718,2.661134,6143237,142,0.018873,1.043406,decision_upload_to_download,atk_10.42.0.1_1785355303347583,1785355303347583704,1785355306008718065,1443971564282340,1443974225416639
1785355308.818750,exp_1785353613,10.42.0.210,38,1785355305.290769,1785355305.395138,0.104369,1096136,106,0.000994,0.002144,decision_upload_to_download,atk_10.42.0.210_1785355305290768,1785355305290768789,1785355305395138037,1443973507467163,1443973611836446
1785355309.017554,exp_1785353613,10.42.0.47,39,1785355302.861675,1785355303.742173,0.880498,466256,114,0.007792,0.259481,decision_upload_to_download,atk_10.42.0.47_1785355302861674,1785355302861674794,1785355303742172687,1443971078373102,1443971958871514
