timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T00:29:10.019,10.42.0.1,6,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785299349.9700496,1785299350.0195975,0.04954791069030762
2026-07-29T00:29:10.133,10.42.0.18,6,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785299347.4637363,1785299350.1331918,2.6694555282592773
2026-07-29T00:29:10.134,10.42.0.18,6,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785299350.1331918,1785299350.1342154,0.0010235309600830078
2026-07-29T00:29:12.720,10.42.0.210,6,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785299347.761886,1785299352.7202759,4.9583899974823
2026-07-29T00:29:12.721,10.42.0.210,6,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785299352.7202759,1785299352.7211008,0.0008249282836914062
2026-07-29T00:29:13.769,10.42.0.1,6,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785299350.0195975,1785299353.769276,3.749678373336792
2026-07-29T00:29:14.023,10.42.0.18,6,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785299350.1342154,1785299354.0239787,3.889763355255127
2026-07-29T00:29:14.025,10.42.0.59,6,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785299349.829969,1785299354.0252051,4.1952362060546875
2026-07-29T00:29:14.027,10.42.0.145,6,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785299349.887965,1785299354.0275855,4.139620542526245
2026-07-29T00:29:14.028,10.42.0.210,6,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785299352.7211008,1785299354.0288043,1.3077034950256348
2026-07-29T00:29:14.902,10.42.0.47,6,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785299349.9687238,1785299354.9021611,4.933437347412109
2026-07-29T00:29:16.283,10.42.0.145,7,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785299354.0275855,1785299356.2834392,2.2558536529541016
2026-07-29T00:29:16.284,10.42.0.145,7,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785299356.2834392,1785299356.2844071,0.0009679794311523438
2026-07-29T00:29:16.307,10.42.0.59,7,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785299354.0252051,1785299356.307637,2.2824318408966064
2026-07-29T00:29:16.308,10.42.0.59,7,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785299356.307637,1785299356.3089392,0.0013022422790527344
2026-07-29T00:29:16.378,10.42.0.47,7,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785299354.9021611,1785299356.3786397,1.4764785766601562
2026-07-29T00:29:16.392,10.42.0.47,7,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785299356.3786397,1785299356.3921587,0.013519048690795898
2026-07-29T00:29:16.453,10.42.0.1,7,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785299353.769276,1785299356.4531376,2.68386173248291
2026-07-29T00:29:16.454,10.42.0.1,7,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785299356.4531376,1785299356.4541283,0.0009906291961669922
2026-07-29T00:29:16.642,10.42.0.18,7,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785299354.0239787,1785299356.642939,2.618960380554199
2026-07-29T00:29:16.643,10.42.0.18,7,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785299356.642939,1785299356.643639,0.0006999969482421875
2026-07-29T00:29:19.463,10.42.0.210,7,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785299354.0288043,1785299359.463164,5.434359788894653
2026-07-29T00:29:19.464,10.42.0.210,7,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785299359.463164,1785299359.4640296,0.0008654594421386719
2026-07-29T00:29:20.211,10.42.0.1,7,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785299356.4541283,1785299360.2117565,3.7576282024383545
2026-07-29T00:29:20.261,10.42.0.18,7,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785299356.643639,1785299360.2613688,3.617729663848877
2026-07-29T00:29:20.283,10.42.0.47,7,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785299356.3921587,1785299360.283505,3.8913462162017822
